genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	1.615	0.02952755905511811	128	0.061995265928701956
RNI013.SG	1.625	0.033217371787678154	134	0.061636059695713896
RNI013.SG	1.635	0.01870503597122302	140	0.061278871629998774
RNI013.SG	1.645	0.0556346878927524	155	0.0609236903926689
RNI013.SG	1.655	0.04280790857972066	149	0.060570504708543055
RNI013.SG	1.665	-0.017029702970297027	101	0.060219303365788575
RNI013.SG	1.675	-0.02402001668056714	110	0.059870075215565505
RNI013.SG	1.685	0.12168141592920355	113	0.05952280917167256
RNI013.SG	1.695	0.10329595650696569	109	0.05917749421019531
RNI013.SG	1.705	0.07553729456384324	113	0.05883411936915616
RNI013.SG	1.715	0.003397893306150187	109	0.058492673748166385
RNI013.SG	1.725	0.010099823840281855	131	0.05815314650808007
RNI013.SG	1.735	0.04769001490312966	122	0.057815526870650086
RNI013.SG	1.745	0.022408963585434174	154	0.05747980411818587
RNI013.SG	1.7550000000000001	0.008961911874533232	104	0.05714596759321323
RNI013.SG	1.7650000000000001	-0.007722007722007719	112	0.056814006698135994
RNI013.SG	1.7750000000000001	0.07406171809841534	110	0.05648391089489965
RNI013.SG	1.7850000000000001	-0.011076497057805468	108	0.056155669704656776
RNI013.SG	1.7950000000000002	0.027275111460792024	124	0.05582927270743435
RNI013.SG	1.8050000000000002	0.04790419161676647	168	0.05550470954180305
RNI013.SG	1.815	0.18595041322314051	121	0.05518196990454829
RNI013.SG	1.825	0.1062992125984252	128	0.05486104355034312
RNI013.SG	1.835	0.15069078478849168	119	0.05454192029142306
RNI013.SG	1.845	0.010395841663334664	123	0.054224589997262644
RNI013.SG	1.855	0.02788605697151425	116	0.05390904259425382
RNI013.SG	1.865	0.056559308719560095	134	0.05359526806538616
RNI013.SG	1.875	0.00489751496462906	149	0.053283256449928935
RNI013.SG	1.885	0.12303149606299213	128	0.05297299784311485
RNI013.SG	1.895	0.023622047244094488	128	0.05266448239582561
RNI013.SG	1.905	-0.051036682615629984	133	0.05235770031427933
RNI013.SG	1.915	-0.019107652910469813	143	0.05205264185971958
RNI013.SG	1.925	0.02312992125984252	128	0.0517492973481062
RNI013.SG	1.935	0.050237312887915296	166	0.051447657149807965
RNI013.SG	1.945	0.030438378825475596	156	0.05114771168929686
RNI013.SG	1.955	0.018410852713178293	129	0.05084945144484405
RNI013.SG	1.965	0.049331963001027754	140	0.05055286694821768
RNI013.SG	1.975	0.1973517141302376	149	0.050257948784382285
RNI013.SG	1.985	0.13443526170798897	121	0.049964687591199944
RNI013.SG	1.995	0.17544666820029137	162	0.04967307405913301
RNI013.SG	2.005	0.12861438815637288	132	0.049383098930948624
RNI013.SG	2.015	0.07102858826996758	117	0.04909475300142486
RNI013.SG	2.025	0.17330282227307398	115	0.04880802711705847
RNI013.SG	2.035	0.006664001066240174	123	0.04852291217577433
RNI013.SG	2.045	0.0542483660130719	136	0.048239399126636516
RNI013.SG	2.055	0.11119186046511628	129	0.04795747896956089
RNI013.SG	2.065	0.0639083139083139	144	0.04767714275502954
RNI013.SG	2.075	0.04693486590038314	145	0.04739838158380654
RNI013.SG	2.085	0.06008674494869353	138	0.04712118660665555
RNI013.SG	2.095	0.12717086834733893	120	0.046845549024058804
RNI013.SG	2.105	0.14335664335664336	144	0.04657146008593787
RNI013.SG	2.115	0.18072740907386578	127	0.04629891109137578
RNI013.SG	2.125	0.1071262226362366	114	0.046027893388340936
RNI013.SG	2.1350000000000002	0.06202686202686202	91	0.0457583983734123
RNI013.SG	2.145	0.00038073481819912415	103	0.04549041749150644
RNI013.SG	2.1550000000000002	0.041830708661417325	128	0.04522394223560583
RNI013.SG	2.165	0.041403286978508216	113	0.04495896414648888
RNI013.SG	2.1750000000000003	0.09070294784580499	99	0.04469547481246131
RNI013.SG	2.185	0.058896138247222715	107	0.04443346586908924
RNI013.SG	2.1950000000000003	0.048501487073896135	94	0.04417292899893351
RNI013.SG	2.205	0.21487346685297315	114	0.04391385593128582
RNI013.SG	2.215	0.010533469249065583	109	0.04365623844190602
RNI013.SG	2.225	0.06216006216006216	144	0.04340006835276111
RNI013.SG	2.235	-0.01409048467871997	154	0.043145337531765644
RNI013.SG	2.245	0.08963585434173671	120	0.04289203789252352
RNI013.SG	2.255	0.01360415682569674	146	0.042640161394071355
RNI013.SG	2.265	0.07194244604316546	140	0.04238970004062313
RNI013.SG	2.275	0.031492063492063495	126	0.04214064588131647
RNI013.SG	2.285	0.06945126945126945	111	0.04189299100996012
RNI013.SG	2.295	0.07509677419354839	125	0.04164672756478311
RNI013.SG	2.305	0.0	126	0.04140184772818504
RNI013.SG	2.315	0.10108932461873638	136	0.04115834372648805
RNI013.SG	2.325	0.06657718120805368	150	0.040916207829689945
RNI013.SG	2.335	0.19741935483870968	125	0.040675432351218815
RNI013.SG	2.345	0.010678871090770405	115	0.04043600964768907
