genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	0.6725	0.04856691491762582	211	0.07194705772676946
ZKU002.SG	0.6775	0.07002764249045676	214	0.071825803987447
ZKU002.SG	0.6825	0.05030758714969241	210	0.07170647346750114
ZKU002.SG	0.6875	0.0865539590549021	242	0.07158903566253018
ZKU002.SG	0.6925	0.060738316057465	235	0.07147346055196624
ZKU002.SG	0.6975	0.0588508857227413	218	0.07135971859140104
ZKU002.SG	0.7025	0.09385009609224856	224	0.07124778070503358
ZKU002.SG	0.7075	0.07455048409405256	241	0.07113761827823745
ZKU002.SG	0.7125	0.06060375925574331	230	0.07102920315024602
ZKU002.SG	0.7175	0.06016260162601626	205	0.07092250760695387
ZKU002.SG	0.7225	0.08259074114322973	215	0.07081750437383215
ZKU002.SG	0.7275	0.11105999263894001	209	0.07071416660895637
ZKU002.SG	0.7325	0.059483779303812455	206	0.0706124678961449
ZKU002.SG	0.7375	0.02323903550408202	230	0.0705123822382062
ZKU002.SG	0.7425	0.06182858026122576	228	0.0704138840502931
ZKU002.SG	0.7475	0.06540706798066663	179	0.07031694815336263
ZKU002.SG	0.7525000000000001	0.045794966236955184	181	0.07022154976773949
ZKU002.SG	0.7575000000000001	0.039623333740980794	222	0.07012766450678162
ZKU002.SG	0.7625000000000001	0.06624839776023746	244	0.0700352683706463
ZKU002.SG	0.7675000000000001	0.06921219708486095	212	0.06994433774015502
ZKU002.SG	0.7725000000000001	0.09114654399438618	227	0.06985484937075574
ZKU002.SG	0.7775000000000001	0.12189021982361459	214	0.06976678038658098
ZKU002.SG	0.7825000000000001	0.029408068367475178	219	0.0696801082745999
ZKU002.SG	0.7875000000000001	0.08277868703400619	235	0.06959481087886349
ZKU002.SG	0.7925	0.06975124378109453	201	0.06951086639484072
ZKU002.SG	0.7975	0.0879120879120879	196	0.06942825336384476
ZKU002.SG	0.8025	-0.0025327142254115646	207	0.06934695066754738
ZKU002.SG	0.8075	0.09085833206436221	199	0.06926693752258067
ZKU002.SG	0.8125	0.12743442530676571	189	0.06918819347522398
ZKU002.SG	0.8175	0.10876457103838462	203	0.06911069839617552
ZKU002.SG	0.8225	0.06186887345450963	202	0.06903443247540664
ZKU002.SG	0.8275	0.07382091592617908	210	0.06895937621709777
ZKU002.SG	0.8325	0.04871428047393713	234	0.06888551043465482
ZKU002.SG	0.8375	0.062137723162531876	228	0.0688128162458044
ZKU002.SG	0.8425	0.021012147647858918	207	0.06874127506776705
ZKU002.SG	0.8475	0.0841843088418431	220	0.06867086861250686
ZKU002.SG	0.8525	0.04	225	0.06860157888205656
ZKU002.SG	0.8575	0.11512297226582942	196	0.06853338816391669
ZKU002.SG	0.8625	0.07729468599033816	208	0.06846627902652776
ZKU002.SG	0.8675	0.08095433977786919	221	0.06840023431481423
ZKU002.SG	0.8725	0.045465309022022254	206	0.06833523714579917
ZKU002.SG	0.8775000000000001	0.06986341179889567	186	0.06827127090428846
ZKU002.SG	0.8825000000000001	0.0892135899263483	184	0.06820831923862347
ZKU002.SG	0.8875000000000001	0.06746359487068028	215	0.06814636605650112
ZKU002.SG	0.8925000000000001	0.11764705882352941	221	0.06808539552086017
ZKU002.SG	0.8975000000000001	0.08515487413239407	197	0.06802539204583276
ZKU002.SG	0.9025000000000001	0.03999802965371164	202	0.06796634029276033
ZKU002.SG	0.9075000000000001	0.04211674849972722	235	0.06790822516627248
ZKU002.SG	0.9125000000000001	0.05734196117471379	246	0.06785103181042824
ZKU002.SG	0.9175	0.1026865671641791	201	0.0677947456049184
ZKU002.SG	0.9225	0.06548864046159394	236	0.0677393521613281
ZKU002.SG	0.9275	0.0844591000957345	238	0.06768483731945885
ZKU002.SG	0.9325	0.054099119962945814	255	0.06763118714370858
ZKU002.SG	0.9375	0.02795013695567108	268	0.06757838791950949
ZKU002.SG	0.9425	0.15405046480743692	252	0.06752642614982203
ZKU002.SG	0.9475	0.0929846409298464	220	0.06747528855168476
ZKU002.SG	0.9525	0.011492998727041282	235	0.06742496205281884
ZKU002.SG	0.9575	0.1470542993385633	198	0.06737543378828625
ZKU002.SG	0.9625	0.06256855776402966	214	0.06732669109720132
ZKU002.SG	0.9675	0.005594405594405594	221	0.06727872151949404
ZKU002.SG	0.9725	0.1101449275362319	231	0.06723151279272505
ZKU002.SG	0.9775	0.060034667906819425	218	0.06718505284895089
ZKU002.SG	0.9825	0.04489976601530387	252	0.06713932981163918
ZKU002.SG	0.9875	0.15049628901010462	212	0.06709433199263255
ZKU002.SG	0.9925	0.03350559862187769	216	0.0670500478891608
ZKU002.SG	0.9975	0.03760956175298804	251	0.06700646618090052
