cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
Europe_Neolithic,PD_French,D_VA,0.0006571270330445328,0.004431158029349401,0.14829690764628736,0.017297023819893315,50
Europe_Neolithic,PD_French,R,-0.13574729941137154,0.14989806482293797,-0.9055974109586968,0.49686759880064785,50
Europe_Neolithic,PD_Sardinian,D_VA,0.0028767071830393953,0.00350820794642536,0.8199933490175736,0.0171583164399104,50
Europe_Neolithic,PD_Sardinian,R,-0.10495879928371221,0.12571203766757566,-0.8349144698557676,0.48323273933451727,50
Europe_Neolithic,PD_Basque,D_VA,-0.002008159474699553,0.004892675609932775,-0.4104419820154692,0.01651813267579528,50
Europe_Neolithic,PD_Basque,R,-0.16319743330750058,0.1383875175131043,-1.1792785667395687,0.46332300610421145,50
Europe_Neolithic,PD_Russian,D_VA,0.001177545576962702,0.005055109905325163,0.23294163707939358,0.01598807639775076,50
Europe_Neolithic,PD_Russian,R,-0.07429304656426061,0.16148424445118745,-0.46006374687976137,0.4578366854013931,50
Europe_Neolithic,PD_Han,D_VA,0.003954508278073962,0.00790228058929869,0.5004262039782765,0.01653454010276358,50
Europe_Neolithic,PD_Han,R,-0.02244156424676369,0.23269196563471656,-0.09644322779065266,0.46269841391173056,50
Europe_Neolithic,PD_Japanese,D_VA,0.0020512922306473863,0.008689696803804225,0.2360602765506571,0.01670194632156167,50
Europe_Neolithic,PD_Japanese,R,-0.15884767842049752,0.24985842400500818,-0.635750741857371,0.4673278550308521,50
Europe_Neolithic,PD_Dai,D_VA,0.011793433770942857,0.008778203884959196,1.343490527845911,0.016909714034607833,50
Europe_Neolithic,PD_Dai,R,0.1597772289485626,0.2255311083238835,0.7084487374535833,0.4632438555332321,50
Europe_Neolithic,PD_Papuan,D_VA,0.00563939057299695,0.013580191430502824,0.415265911519492,0.020384575950422316,50
Europe_Neolithic,PD_Papuan,R,0.4366970266898458,0.2946388314593731,1.4821434925153805,0.44776151321991103,50
Europe_Neolithic,PD_Karitiana,D_VA,-0.022231975266011672,0.013105340686611995,-1.6964057476753094,0.018286667477594686,50
Europe_Neolithic,PD_Karitiana,R,-0.20708823367839302,0.34286677636819907,-0.6039903774637071,0.46642947782343996,50
Europe_Neolithic,PD_Mixe,D_VA,-0.018713452901834446,0.012345596006823506,-1.5157998764491707,0.019104935385817454,50
Europe_Neolithic,PD_Mixe,R,-0.39296080760530083,0.35896077471446947,-1.0947179616432359,0.5286564611883214,50
Europe_Neolithic,PD_Mbuti,D_VA,0.09633837586618434,0.01229446111275718,7.83591692084984,0.014337447251418042,50
Europe_Neolithic,PD_Mbuti,R,-1.1035586165543334,2.252461904245392,-0.4899344199670457,2.201411582525467,50
Europe_Neolithic,PD_Biaka,D_VA,0.08432090792162818,0.013107303683776043,6.4331238488049145,0.013582527781978503,50
Europe_Neolithic,PD_Biaka,R,0.30378037930743096,1.8924157850571846,0.16052517723965792,1.8294093956992867,50
Europe_Neolithic,PD_Juhoan,D_VA,0.10195441864711055,0.014968586898293118,6.811225357467545,0.015646723790732044,50
Europe_Neolithic,PD_Juhoan,R,5.606485946171887,3.448197788334989,1.6259177374158278,3.4423754588052677,50
Europe_Neolithic,PD_Mandenka,D_VA,0.07416689267510204,0.01147944714516874,6.460841862607996,0.012989741840108131,50
Europe_Neolithic,PD_Mandenka,R,5.772332706003068,12.22538032273635,0.4721597654731345,12.181624722389413,50
Europe_Neolithic,PD_Mende,D_VA,0.07959243238583934,0.012548870769000355,6.342597182724807,0.012380584701823915,50
Europe_Neolithic,PD_Mende,R,1.0453085516562455,3.09965440927237,0.33723390211801935,3.056610021273585,50
Europe_Neolithic,PD_Esan,D_VA,0.07793418607128391,0.012682723353475917,6.144909409375765,0.01211430976379703,50
Europe_Neolithic,PD_Esan,R,0.20845993264706242,8.993758012151662,0.02317829013916181,9.021236164428409,50
Europe_Neolithic,PD_Gambian,D_VA,0.07813724113816396,0.011895447479237787,6.568667658324249,0.012297534297996814,50
Europe_Neolithic,PD_Gambian,R,1.26336890305216,1.9481698863895467,0.6484901095527676,1.9816737566891385,50
Europe_Neolithic,PD_Luhya,D_VA,0.07281180604059875,0.011159856559226146,6.524439239355933,0.012454229788756587,50
Europe_Neolithic,PD_Luhya,R,-1.3358513211777048,4.083282863715526,-0.3271513058887538,4.160127605309859,50
Europe_Palaeolithic,InnerAsia_Bronze,D_VA,-0.003259589346229358,0.008313646879295136,-0.3920769541399765,0.016468975723774273,50
Europe_Palaeolithic,InnerAsia_Bronze,R,-0.23435936855242545,0.2026854363269774,-1.1562713769644053,0.38405432898484365,50
Europe_Palaeolithic,InnerAsia_Iron_Classical,D_VA,-0.004309524312334875,0.006992528826038843,-0.6163041182307364,0.015677607006189764,50
Europe_Palaeolithic,InnerAsia_Iron_Classical,R,-0.2594010393354762,0.16648266538164466,-1.5581264195934488,0.3501213434369418,50
Europe_Palaeolithic,InnerAsia_Medieval_Recent,D_VA,-0.004241885487584002,0.008038922061278502,-0.5276684430137859,0.015824936001192443,50
Europe_Palaeolithic,InnerAsia_Medieval_Recent,R,-0.3556480368995949,0.1979804098486817,-1.7963799406790806,0.369475677777316,50
Europe_Palaeolithic,NearEast_Bronze,D_VA,-0.00256332796912577,0.008702128155382455,-0.2945633439723932,0.01693223770743169,50
Europe_Palaeolithic,NearEast_Bronze,R,-0.4330721877273631,0.2349404881980232,-1.8433271806362364,0.4185081215717599,50
Europe_Palaeolithic,NearEast_Iron_Classical,D_VA,-0.0018427618410128688,0.00934883140264938,-0.19711146363069995,0.01779875942571506,50
Europe_Palaeolithic,NearEast_Iron_Classical,R,-0.330188890235082,0.2500579056576807,-1.320449714903625,0.4135269739719961,50
Europe_Palaeolithic,NearEast_Medieval_Recent,D_VA,-0.008700054576336616,0.00958773867346988,-0.9074146545535743,0.016305294169707343,50
Europe_Palaeolithic,NearEast_Medieval_Recent,R,-0.7385478302910038,0.30758333719979997,-2.4011308187714278,0.4654908889899892,50
Europe_Palaeolithic,Siberia_Bronze,D_VA,-0.0031053021441998507,0.007555231371376387,-0.4110135072718676,0.016167684590705843,50
Europe_Palaeolithic,Siberia_Bronze,R,-0.18368466497219904,0.17815506944621853,-1.0310381037327134,0.3618703046706867,50
Europe_Palaeolithic,Siberia_Iron_Classical,D_VA,0.000433528870161376,0.007102539059394791,0.061038575998808665,0.01598542894082961,50
Europe_Palaeolithic,Siberia_Iron_Classical,R,-0.15707872669940937,0.16400932071001217,-0.9577426820585586,0.35950615807490044,50
Europe_Palaeolithic,Siberia_Neolithic,D_VA,0.0008916593047239157,0.009502214262454695,0.09383700262864568,0.017036196180001153,50
Europe_Palaeolithic,Siberia_Neolithic,R,-0.12588036385743617,0.21733553704020084,-0.5791982552496784,0.37272180258547943,50
Europe_Palaeolithic,SouthAsia_Iron_Classical,D_VA,0.0002898401561650804,0.009203331484091004,0.031492960637797496,0.016383158605200208,50
Europe_Palaeolithic,SouthAsia_Iron_Classical,R,-0.3293963538940503,0.2548588901751584,-1.2924656215353685,0.40630515807933104,50
Europe_Palaeolithic,SouthAsia_Medieval_Recent,D_VA,-0.0030649556098921865,0.00875367473336366,-0.3501335956898705,0.016543760038977603,50
Europe_Palaeolithic,SouthAsia_Medieval_Recent,R,-0.2863542900050615,0.24252138037389068,-1.1807383314559503,0.3808022338330091,50
Europe_Palaeolithic,WestSiberia_Bronze,D_VA,-0.0004578917390114512,0.007550438049081703,-0.060644393879523424,0.01616629054101001,50
Europe_Palaeolithic,WestSiberia_Bronze,R,-0.1920981824608754,0.18126234903060282,-1.0597798356262236,0.3740919067809269,50
Europe_Palaeolithic,WestSiberia_Iron_Classical,D_VA,-0.001689372878864795,0.007904539744210085,-0.213721852698916,0.016511715656819678,50
Europe_Palaeolithic,WestSiberia_Iron_Classical,R,-0.2409859330754347,0.1882193702812795,-1.2803460808273857,0.3867443162389414,50
Europe_Palaeolithic,WestSiberia_LateGlacial_Meso,D_VA,-0.007986020939359822,0.008468649694701557,-0.9430099516758035,0.017790541396471446,50
Europe_Palaeolithic,WestSiberia_LateGlacial_Meso,R,-0.21789717311933687,0.19463755961257115,-1.119502184229315,0.38282791385945797,50
Europe_Palaeolithic,WestSiberia_Medieval_Recent,D_VA,-0.0023162783845597085,0.007240785624942167,-0.319893241498668,0.016064853900263337,50
Europe_Palaeolithic,WestSiberia_Medieval_Recent,R,-0.2617380416051318,0.16942862915659604,-1.5448277124594918,0.3671803301773916,50
Europe_Palaeolithic,WestSiberia_Neolithic,D_VA,-0.0017396288575209085,0.008024828256360328,-0.21678082096549683,0.016811566498647842,50
Europe_Palaeolithic,WestSiberia_Neolithic,R,-0.181001214956499,0.19863081141274794,-0.911244401959295,0.3908371337792536,50
Europe_Palaeolithic,ANC_Americas,D_VA,-0.012313094176519393,0.00962698407307003,-1.279018858145131,0.017399629797472397,50
Europe_Palaeolithic,ANC_Americas,R,-0.4102766274483989,0.22471293972892542,-1.8257810517868784,0.3785475952760622,50
Europe_Palaeolithic,ANC_Oceania,D_VA,-0.002777136813780362,0.008721487113544247,-0.3184246880864548,0.01704669085191245,50
Europe_Palaeolithic,ANC_Oceania,R,-0.20220246339436376,0.19338789050739857,-1.0455797561255675,0.36274603866053046,50
Europe_Palaeolithic,ANC_Africa,D_VA,0.03561647833722008,0.008256978818434325,4.3135000246947,0.013536486777567852,50
Europe_Palaeolithic,ANC_Africa,R,-0.27467995259283673,0.2567711152261672,-1.0697463083061163,0.42977813969239587,50
Europe_Palaeolithic,PD_French,D_VA,-0.006601416695623835,0.008371844626954747,-0.7885259449714723,0.01715520715420787,50
Europe_Palaeolithic,PD_French,R,-0.5372950305592188,0.2608032965634581,-2.060154291142119,0.4470109255897783,50
Europe_Palaeolithic,PD_Sardinian,D_VA,-0.004381836545628973,0.00817758127117703,-0.535835279445444,0.017015343738224265,50
Europe_Palaeolithic,PD_Sardinian,R,-0.5065065304315595,0.2322685476734036,-2.1806935786405575,0.4318046285340747,50
Europe_Palaeolithic,PD_Basque,D_VA,-0.00926670320336792,0.007182805743730524,-1.2901230429983876,0.016369569529251646,50
Europe_Palaeolithic,PD_Basque,R,-0.5647451644553478,0.2152626667911389,-2.623516529242381,0.40940147147287087,50
Europe_Palaeolithic,PD_Russian,D_VA,-0.006080998151705666,0.007469644999929576,-0.8140946660467797,0.015834540927293823,50
Europe_Palaeolithic,PD_Russian,R,-0.47584077771210787,0.22233261678560473,-2.1402202906241192,0.40318207717859056,50
Europe_Palaeolithic,PD_Han,D_VA,-0.003304035450594406,0.007778514452354535,-0.4247643262518183,0.01638612571316738,50
Europe_Palaeolithic,PD_Han,R,-0.42398929539461094,0.23762547246906476,-1.7842754439964676,0.4086944813612485,50
Europe_Palaeolithic,PD_Japanese,D_VA,-0.005207251498020982,0.007982178963452687,-0.6523596529046736,0.016555032781790425,50
Europe_Palaeolithic,PD_Japanese,R,-0.5603954095683448,0.24652284169320124,-2.2731987256002806,0.4139283524312461,50
Europe_Palaeolithic,PD_Dai,D_VA,0.004534890042274489,0.007487311304501224,0.6056767052744558,0.016764621326174994,50
Europe_Palaeolithic,PD_Dai,R,-0.24177050219928464,0.22789615199722973,-1.0608801424704335,0.4093118939732912,50
Europe_Palaeolithic,PD_Papuan,D_VA,-0.0016191531556714184,0.013353611135549141,-0.1212520822447054,0.020264378504073696,50
Europe_Palaeolithic,PD_Papuan,R,0.035149295541998526,0.24982857407857453,0.1406936563266922,0.39170362467009834,50
Europe_Palaeolithic,PD_Karitiana,D_VA,-0.02949051899468004,0.012048783193289128,-2.4475931321517614,0.018152584028560438,50
Europe_Palaeolithic,PD_Karitiana,R,-0.6086359648262403,0.3044169499629983,-1.999349789491747,0.41291381018483214,50
Europe_Palaeolithic,PD_Mixe,D_VA,-0.025971996630502814,0.012475557842581829,-2.081830484714252,0.01897663446383705,50
Europe_Palaeolithic,PD_Mixe,R,-0.7945085387531481,0.3553644225715929,-2.235757122234384,0.4820985488620226,50
Europe_Palaeolithic,PD_Mbuti,D_VA,0.08907983213751597,0.013084551268043889,6.808015828183094,0.01416603307793057,50
Europe_Palaeolithic,PD_Mbuti,R,-1.5051063477021807,2.2521804624241812,-0.6682885198649349,2.1906972206436905,50
Europe_Palaeolithic,PD_Biaka,D_VA,0.07706236419295981,0.012822794712209746,6.009794738395191,0.013401461130266586,50
Europe_Palaeolithic,PD_Biaka,R,-0.0977673518404163,1.8643011355621557,-0.05244182389608201,1.8165021590770374,50
Europe_Palaeolithic,PD_Juhoan,D_VA,0.0946958749184422,0.01539547137242267,6.150891559453474,0.015489805191198767,50
Europe_Palaeolithic,PD_Juhoan,R,5.20493821502404,3.4503221636294072,1.5085368751620993,3.435533460213055,50
Europe_Palaeolithic,PD_Mandenka,D_VA,0.06690834894643367,0.011726996992296249,5.705497237731655,0.012800292674407254,50
Europe_Palaeolithic,PD_Mandenka,R,5.370784974855221,12.225960605443232,0.4392934958799102,12.17969302708355,50
Europe_Palaeolithic,PD_Mende,D_VA,0.07233388865717097,0.012357154133175698,5.853604145227384,0.012181665610123462,50
Europe_Palaeolithic,PD_Mende,R,0.6437608205083981,3.0728957154515872,0.20949647502560698,3.0489024548202286,50
Europe_Palaeolithic,PD_Esan,D_VA,0.07067564234261554,0.012479109533423313,5.6635164675269545,0.011910944569221043,50
Europe_Palaeolithic,PD_Esan,R,-0.19308779850078484,8.990670509260918,-0.021476462551029214,9.018627572488493,50
Europe_Palaeolithic,PD_Gambian,D_VA,0.0708786974094956,0.01139552011217121,6.219873837420742,0.012097249658010543,50
Europe_Palaeolithic,PD_Gambian,R,0.8618211719043127,1.9145292830034855,0.4501478141678253,1.9697645125265992,50
Europe_Palaeolithic,PD_Luhya,D_VA,0.06555326231193039,0.011423126460222031,5.73864454186006,0.012256505991063692,50
Europe_Palaeolithic,PD_Luhya,R,-1.737399052325552,4.12804880727953,-0.4208765771523264,4.154467841892612,50
InnerAsia_Bronze,InnerAsia_Iron_Classical,D_VA,-0.0010499349661055174,0.004172411369062537,-0.2516374521195446,0.015622077568954824,50
InnerAsia_Bronze,InnerAsia_Iron_Classical,R,-0.02504167078305075,0.11030844212210139,-0.2270149981388723,0.40594504891007804,50
InnerAsia_Bronze,InnerAsia_Medieval_Recent,D_VA,-0.0009822961413546438,0.005698622678635899,-0.17237430810031798,0.01576992535086161,50
InnerAsia_Bronze,InnerAsia_Medieval_Recent,R,-0.12128866834716945,0.13860260458725374,-0.8750821725778989,0.42275135017350773,50
InnerAsia_Bronze,NearEast_Bronze,D_VA,0.000696261377103588,0.006125611475561982,0.1136639794869966,0.01688083587713839,50
InnerAsia_Bronze,NearEast_Bronze,R,-0.19871281917493766,0.17608342103095942,-1.12851521177567,0.4662139802987891,50
InnerAsia_Bronze,NearEast_Iron_Classical,D_VA,0.0014168275052164891,0.008099050069659568,0.17493749180835025,0.017749867132584172,50
InnerAsia_Bronze,NearEast_Iron_Classical,R,-0.09582952168265657,0.2247896876163418,-0.4263074640960084,0.4617477512743865,50
InnerAsia_Bronze,NearEast_Medieval_Recent,D_VA,-0.005440465230107258,0.006778422029141703,-0.8026152999500004,0.01625190955212966,50
InnerAsia_Bronze,NearEast_Medieval_Recent,R,-0.5041884617385783,0.23983231618796175,-2.1022540654756257,0.5088105692074479,50
InnerAsia_Bronze,Siberia_Bronze,D_VA,0.0001542872020295072,0.0038242246577179996,0.04034470143330277,0.016113844083720626,50
InnerAsia_Bronze,Siberia_Bronze,R,0.05067470358022641,0.10619259379139274,0.47719621275823626,0.4161208298162595,50
InnerAsia_Bronze,Siberia_Iron_Classical,D_VA,0.003693118216390734,0.004280430068939326,0.8627913917317833,0.015930972492356643,50
InnerAsia_Bronze,Siberia_Iron_Classical,R,0.07728064185301609,0.11214869913857031,0.6890908449818802,0.4140665469441983,50
InnerAsia_Bronze,Siberia_Neolithic,D_VA,0.004151248650953274,0.006360804773665014,0.6526294704312041,0.016985108960892684,50
InnerAsia_Bronze,Siberia_Neolithic,R,0.10847900469498928,0.14871710410411074,0.7294319328531813,0.42559131772991543,50
InnerAsia_Bronze,SouthAsia_Iron_Classical,D_VA,0.0035494295023944383,0.007021394925040673,0.5055162884708237,0.01633002853681085,50
InnerAsia_Bronze,SouthAsia_Iron_Classical,R,-0.09503698534162486,0.2020623164995557,-0.47033502826259954,0.455291455099244,50
InnerAsia_Bronze,SouthAsia_Medieval_Recent,D_VA,0.0001946337363371714,0.0064283819268010425,0.030277251500211818,0.016491147393592212,50
InnerAsia_Bronze,SouthAsia_Medieval_Recent,R,-0.05199492145263607,0.20306686588524733,-0.2560482786099545,0.43268553118486236,50
InnerAsia_Bronze,WestSiberia_Bronze,D_VA,0.0028016976072179067,0.0038008313647099608,0.7371275750961139,0.016112445375741722,50
InnerAsia_Bronze,WestSiberia_Bronze,R,0.04226118609155005,0.105345557757374,0.40116723468191845,0.4267917317890618,50
InnerAsia_Bronze,WestSiberia_Iron_Classical,D_VA,0.001570216467364563,0.004677750726450236,0.3356776705705606,0.016459000579062362,50
InnerAsia_Bronze,WestSiberia_Iron_Classical,R,-0.0066265645230092485,0.12421373197842803,-0.05334808331948413,0.4379241872146857,50
InnerAsia_Bronze,WestSiberia_LateGlacial_Meso,D_VA,-0.004726431593130465,0.005740760871556933,-0.8233110033459075,0.017741626456147564,50
InnerAsia_Bronze,WestSiberia_LateGlacial_Meso,R,0.016462195433088578,0.14154149139951355,0.11630649974305099,0.4344693766360309,50
InnerAsia_Bronze,WestSiberia_Medieval_Recent,D_VA,0.0009433109616696495,0.0050055180945559625,0.18845421070310409,0.016010667599032753,50
InnerAsia_Bronze,WestSiberia_Medieval_Recent,R,-0.02737867305270636,0.13053649336305065,-0.20973960880472145,0.42074674386582606,50
InnerAsia_Bronze,WestSiberia_Neolithic,D_VA,0.0015199604887084495,0.004154214303468431,0.36588398615820233,0.01675979457715307,50
InnerAsia_Bronze,WestSiberia_Neolithic,R,0.05335815359592644,0.11382168163082733,0.4687872541629624,0.4415428549363005,50
InnerAsia_Bronze,ANC_Americas,D_VA,-0.009053504830290035,0.007127840280181103,-1.2701610129316765,0.017349612768560584,50
InnerAsia_Bronze,ANC_Americas,R,-0.17591725889597343,0.1851655384732232,-0.9500539913986902,0.4307025766045592,50
InnerAsia_Bronze,ANC_Oceania,D_VA,0.0004824525324489959,0.008516419267259165,0.05664969247154777,0.016995635178791834,50
InnerAsia_Bronze,ANC_Oceania,R,0.03215690515806169,0.21140821558768047,0.15210811495036142,0.41688261677410315,50
InnerAsia_Bronze,ANC_Africa,D_VA,0.038876067683449436,0.007719334805920417,5.036194006461939,0.013472134961066131,50
InnerAsia_Bronze,ANC_Africa,R,-0.04032058404041128,0.23822744085611125,-0.16925247526276707,0.4763566699039421,50
InnerAsia_Bronze,PD_French,D_VA,-0.0033418273493944772,0.006512835769410516,-0.513114020944666,0.017104475397792706,50
InnerAsia_Bronze,PD_French,R,-0.30293566200679334,0.21034125684055377,-1.4402103826755654,0.4919605626482137,50
InnerAsia_Bronze,PD_Sardinian,D_VA,-0.0011222471993996147,0.006930133817129992,-0.16193730583176186,0.016964193722657107,50
InnerAsia_Bronze,PD_Sardinian,R,-0.272147161879134,0.18539309166718368,-1.4679466178151375,0.47818580575751823,50
InnerAsia_Bronze,PD_Basque,D_VA,-0.006007113857138563,0.007323767226382705,-0.8202218436843394,0.016316395211654903,50
InnerAsia_Bronze,PD_Basque,R,-0.3303857959029224,0.18596133648701338,-1.7766370265143523,0.4580567567984,50
InnerAsia_Bronze,PD_Russian,D_VA,-0.002821408805476308,0.005591656450941136,-0.5045747767643047,0.015779563761652418,50
