cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
SouthAsia_Medieval_Recent,PD_Gambian,R,0.7025966767050669,1.3734332965516824,0.5115622858926575,1.3597411540496984,50
SouthAsia_Medieval_Recent,PD_Luhya,D_VA,0.06755342288290178,0.0067507984169734025,10.006730865056422,0.007754996707891357,50
SouthAsia_Medieval_Recent,PD_Luhya,R,-1.1984205151462906,3.6618664276030524,-0.3272704067282816,3.6819261104790573,50
WestSiberia_Bronze,WestSiberia_Iron_Classical,D_VA,-0.0003438248612529643,0.002237332462213916,-0.1536762493101888,0.009156094391826955,50
WestSiberia_Bronze,WestSiberia_Iron_Classical,R,-0.07589346462736302,0.08127234672862033,-0.9338165770059754,0.4491104936735016,50
WestSiberia_Bronze,WestSiberia_LateGlacial_Meso,D_VA,-0.0020017776838891083,0.003835439809689135,-0.5219160730490915,0.009868152432927808,50
WestSiberia_Bronze,WestSiberia_LateGlacial_Meso,R,0.11561838216842446,0.135485339360181,0.8533645242682588,0.44850881547142396,50
WestSiberia_Bronze,WestSiberia_Medieval_Recent,D_VA,-0.0007715388781869836,0.0021203108157449003,-0.36388008421111095,0.009093459604694015,50
WestSiberia_Bronze,WestSiberia_Medieval_Recent,R,-0.005557661399308689,0.09091270046980936,-0.061131848142100875,0.43889812659543675,50
WestSiberia_Bronze,WestSiberia_Neolithic,D_VA,-0.0008660368901231424,0.002026659045186473,-0.4273224409305899,0.009460176354210453,50
WestSiberia_Bronze,WestSiberia_Neolithic,R,0.004919777692892424,0.07832481615124752,0.06281250227759475,0.4647353129829827,50
WestSiberia_Bronze,ANC_Americas,D_VA,-0.005347541686236454,0.004040765356712887,-1.3233982214167996,0.010430169161753402,50
WestSiberia_Bronze,ANC_Americas,R,-0.18327062212440914,0.19824174964274172,-0.9244804510386305,0.48556873090550545,50
WestSiberia_Bronze,ANC_Oceania,D_VA,0.0005675018155608669,0.005279661017179131,0.10748830535034563,0.010223493381213955,50
WestSiberia_Bronze,ANC_Oceania,R,0.12391489207279482,0.20591099505597366,0.6017886127892808,0.440533575642039,50
WestSiberia_Bronze,ANC_Africa,D_VA,0.03881092786875163,0.0039165202106902445,9.909543620588549,0.0076063684767221015,50
WestSiberia_Bronze,ANC_Africa,R,0.07525659545472951,0.1894627398060682,0.39721053085034697,0.4841124880937966,50
WestSiberia_Bronze,PD_French,D_VA,-0.0014013872836694113,0.0026313643605110674,-0.5325705952015067,0.009075621973595757,50
WestSiberia_Bronze,PD_French,R,-0.24504599049595788,0.12141967786825138,-2.0181736173097864,0.4758392277085836,50
WestSiberia_Bronze,PD_Sardinian,D_VA,0.0009417329807922953,0.003713615586974399,0.25358924711955855,0.009736977360437398,50
WestSiberia_Bronze,PD_Sardinian,R,-0.22844452424862327,0.16490866043368768,-1.385279121471515,0.4912559440188722,50
WestSiberia_Bronze,PD_Basque,D_VA,-0.002194955367961396,0.003363898469566208,-0.6525034533056067,0.00924800442714863,50
WestSiberia_Bronze,PD_Basque,R,-0.3066006066435629,0.1653144996999253,-1.8546504220748732,0.49071006905370484,50
WestSiberia_Bronze,PD_Russian,D_VA,-0.0022695354611087237,0.0024942077409270433,-0.9099223869240284,0.008684691393232165,50
WestSiberia_Bronze,PD_Russian,R,-0.15727799693906253,0.12116614578296438,-1.2980358162153853,0.4513650144802893,50
WestSiberia_Bronze,PD_Han,D_VA,-0.0022333059208010236,0.005116627034932369,-0.4364801079996137,0.010257164571080892,50
WestSiberia_Bronze,PD_Han,R,-0.09636673558320608,0.25432004663286406,-0.37891914876187843,0.49132492961752466,50
WestSiberia_Bronze,PD_Japanese,D_VA,-0.0017419432832668919,0.005680358347303985,-0.30666080848467137,0.010230984194099691,50
WestSiberia_Bronze,PD_Japanese,R,-0.2073760838132106,0.26790902704967723,-0.7740541111918477,0.5009411075416388,50
WestSiberia_Bronze,PD_Dai,D_VA,0.003056354380690837,0.006946252824981509,0.44000045171102353,0.010549945568052435,50
WestSiberia_Bronze,PD_Dai,R,-0.029916948026749157,0.29171813054110957,-0.10255429777798193,0.5119237592644522,50
WestSiberia_Bronze,PD_Papuan,D_VA,0.00944933837886476,0.007818064948163957,1.2086543718319842,0.011462761634103763,50
WestSiberia_Bronze,PD_Papuan,R,0.5658390745975381,0.2916855493164674,1.9398940945943979,0.44824123096260604,50
WestSiberia_Bronze,PD_Karitiana,D_VA,-0.017642287461584527,0.006409080289147831,-2.75270189569279,0.010772607357704465,50
WestSiberia_Bronze,PD_Karitiana,R,-0.43161908623396483,0.3141758041686982,-1.3738138981644967,0.5603160650596957,50
WestSiberia_Bronze,PD_Mixe,D_VA,-0.010176118852888702,0.005610774779381128,-1.8136744483639984,0.011137882277871543,50
WestSiberia_Bronze,PD_Mixe,R,-0.4828703938683514,0.32238256481608746,-1.4978179547142039,0.5786062233685482,50
WestSiberia_Bronze,PD_Mbuti,D_VA,0.09409098770328875,0.007334115251660081,12.82922131363987,0.00826006651791286,50
WestSiberia_Bronze,PD_Mbuti,R,-76.83130863006917,2174.8826600864263,-0.03532664545084746,2174.873587951758,50
WestSiberia_Bronze,PD_Biaka,D_VA,0.08384697654182122,0.006038620349346539,13.885121383876136,0.00786519644275971,50
WestSiberia_Bronze,PD_Biaka,R,34.4710515139446,474.94120419369636,0.07257961871820705,474.9527401044241,50
WestSiberia_Bronze,PD_Juhoan,D_VA,0.09216305335651372,0.009225674845408796,9.98984409280142,0.009474952472979768,50
WestSiberia_Bronze,PD_Juhoan,R,3.7215585521589665,0.6567689465772982,5.6664654617938135,0.7105948765030553,50
WestSiberia_Bronze,PD_Mandenka,D_VA,0.0694332432058079,0.006375686889827001,10.890315726858399,0.00712499154376807,50
WestSiberia_Bronze,PD_Mandenka,R,-0.6110613849383748,2.8137294284854804,-0.21717133806546746,2.8399441734631177,50
WestSiberia_Bronze,PD_Mende,D_VA,0.07288689879537305,0.006434997624839762,11.3266395801021,0.006688712544531814,50
WestSiberia_Bronze,PD_Mende,R,-6.167707269573331,98.10409425626179,-0.06286900986479123,98.11241458370598,50
WestSiberia_Bronze,PD_Esan,D_VA,0.07470668916131096,0.006341400573614633,11.780786956142046,0.006620126230465714,50
WestSiberia_Bronze,PD_Esan,R,4.359045782331746,3.389711497281565,1.285963653788104,3.408649036998974,50
WestSiberia_Bronze,PD_Gambian,D_VA,0.07092117966389995,0.006259872663545966,11.329492383592026,0.006693148144113934,50
WestSiberia_Bronze,PD_Gambian,R,0.7509399064352218,1.3434785025764482,0.5589519333544312,1.352187569984999,50
WestSiberia_Bronze,PD_Luhya,D_VA,0.06988365199486309,0.0056228441533944865,12.428523730766152,0.007012650452006077,50
WestSiberia_Bronze,PD_Luhya,R,-1.1500772854161356,3.6156299230652778,-0.31808490080232465,3.6791432564434032,50
WestSiberia_Iron_Classical,WestSiberia_LateGlacial_Meso,D_VA,-0.001657952822636144,0.0041619036443210425,-0.39836405749047954,0.009914796350016427,50
WestSiberia_Iron_Classical,WestSiberia_LateGlacial_Meso,R,0.19151184679578748,0.16887910254493582,1.1340174356079935,0.45056644061675183,50
WestSiberia_Iron_Classical,WestSiberia_Medieval_Recent,D_VA,-0.00042771401693401934,0.0020897274464477178,-0.20467454627208972,0.009144056091527538,50
WestSiberia_Iron_Classical,WestSiberia_Medieval_Recent,R,0.07033580322805433,0.07810306575558024,0.9005511185459328,0.4410005956724471,50
WestSiberia_Iron_Classical,WestSiberia_Neolithic,D_VA,-0.0005222120288701781,0.002793401751252997,-0.18694483478287247,0.00950882173960384,50
WestSiberia_Iron_Classical,WestSiberia_Neolithic,R,0.08081324232025544,0.10771299821505559,0.7502645331523208,0.46672140618131064,50
WestSiberia_Iron_Classical,ANC_Americas,D_VA,-0.00500371682498349,0.004379953330747819,-1.1424132740996973,0.010474310620064296,50
WestSiberia_Iron_Classical,ANC_Americas,R,-0.10737715749704613,0.18811119917254993,-0.5708174631248383,0.4874699501381108,50
WestSiberia_Iron_Classical,ANC_Oceania,D_VA,0.0009113266768138312,0.00455693645683591,0.19998669839838124,0.010268523318302665,50
WestSiberia_Iron_Classical,ANC_Oceania,R,0.19980835670015784,0.16968458619519963,1.1775280311572014,0.44262827646054104,50
WestSiberia_Iron_Classical,ANC_Africa,D_VA,0.03915475273000459,0.004210925135961857,9.298373033426273,0.007666785221099632,50
WestSiberia_Iron_Classical,ANC_Africa,R,0.15115006008209253,0.19261905493502202,0.7847098000407146,0.48601940391597065,50
WestSiberia_Iron_Classical,PD_French,D_VA,-0.001057562422416447,0.0029738152714360888,-0.35562478697802175,0.009126317353150401,50
WestSiberia_Iron_Classical,PD_French,R,-0.16915252586859486,0.1356449304706102,-1.2470243103205738,0.4777791649714022,50
WestSiberia_Iron_Classical,PD_Sardinian,D_VA,0.0012855578420452596,0.003700536257567411,0.34739771551119336,0.009784246641436962,50
WestSiberia_Iron_Classical,PD_Sardinian,R,-0.15255105962126025,0.15637095698349485,-0.9755715675345148,0.4931352374231052,50
WestSiberia_Iron_Classical,PD_Basque,D_VA,-0.0018511305067084316,0.003437284247786706,-0.5385444942181866,0.009297759951050612,50
WestSiberia_Iron_Classical,PD_Basque,R,-0.2307071420161999,0.15070605389306158,-1.530841900882799,0.49259144503854396,50
WestSiberia_Iron_Classical,PD_Russian,D_VA,-0.0019257105998557594,0.002491133206704415,-0.7730259444469179,0.008737655224285339,50
WestSiberia_Iron_Classical,PD_Russian,R,-0.08138453231169951,0.11978364486451194,-0.679429419631988,0.453409678052047,50
WestSiberia_Iron_Classical,PD_Han,D_VA,-0.0018894810595480593,0.004218143967260332,-0.44794133965400657,0.010302047333469067,50
WestSiberia_Iron_Classical,PD_Han,R,-0.02047327095584306,0.21666546442971718,-0.09449254411509714,0.49320396016063645,50
WestSiberia_Iron_Classical,PD_Japanese,D_VA,-0.0013981184220139276,0.004690070237562067,-0.2981018089700677,0.010275981306070858,50
WestSiberia_Iron_Classical,PD_Japanese,R,-0.13148261918584758,0.22752634415123602,-0.5778786613758076,0.5027842013026192,50
WestSiberia_Iron_Classical,PD_Dai,D_VA,0.0034001792419438015,0.005963324333629378,0.5701818401472717,0.010593587952703713,50
WestSiberia_Iron_Classical,PD_Dai,R,0.04597651660061386,0.25978086587584853,0.17698192068767077,0.513727452209747,50
WestSiberia_Iron_Classical,PD_Papuan,D_VA,0.009793163240117725,0.0075652515880868755,1.2944927377615807,0.011502941297906426,50
WestSiberia_Iron_Classical,PD_Papuan,R,0.6417325392249011,0.2763574203157027,2.322110759652498,0.4503000788244895,50
WestSiberia_Iron_Classical,PD_Karitiana,D_VA,-0.017298462600331563,0.006840642795866647,-2.5287773556578474,0.010815351289073712,50
WestSiberia_Iron_Classical,PD_Karitiana,R,-0.3557256216066018,0.31301014112321696,-1.1364667621633697,0.5619644585011139,50
WestSiberia_Iron_Classical,PD_Mixe,D_VA,-0.009832293991635738,0.006300112858840627,-1.5606536282661319,0.011179229663019052,50
WestSiberia_Iron_Classical,PD_Mixe,R,-0.4069769292409884,0.31246095475520186,-1.3024889127661894,0.5802026556086101,50
WestSiberia_Iron_Classical,PD_Mbuti,D_VA,0.09443481256454171,0.007664079486426282,12.321742321670015,0.008315735271348235,50
WestSiberia_Iron_Classical,PD_Mbuti,R,-76.7554151654418,2174.87755594484,-0.035291832846238866,2174.8735883770605,50
WestSiberia_Iron_Classical,PD_Biaka,D_VA,0.08419080140307418,0.006639617088067556,12.68006878805984,0.007923639902595273,50
WestSiberia_Iron_Classical,PD_Biaka,R,34.546944978571965,474.94027342316156,0.07273955676483847,474.952742051944,50
WestSiberia_Iron_Classical,PD_Juhoan,D_VA,0.09250687821776668,0.009824307981689056,9.41612156196495,0.009523522383447496,50
WestSiberia_Iron_Classical,PD_Juhoan,R,3.7974520167863295,0.6790553069399142,5.5922573286395725,0.7118953844258731,50
WestSiberia_Iron_Classical,PD_Mandenka,D_VA,0.06977706806706087,0.006686899115042942,10.434891698917575,0.007189454688748413,50
WestSiberia_Iron_Classical,PD_Mandenka,R,-0.5351679203110118,2.7983194069308843,-0.19124618833200618,2.840269858348248,50
WestSiberia_Iron_Classical,PD_Mende,D_VA,0.07323072365662602,0.006547906752498138,11.18383728184389,0.006757338953033013,50
WestSiberia_Iron_Classical,PD_Mende,R,-6.091813804945968,98.10791369977278,-0.06209299102606517,98.11242401146175,50
WestSiberia_Iron_Classical,PD_Esan,D_VA,0.07505051402256392,0.006603474273681156,11.365307247684099,0.006689456295551994,50
WestSiberia_Iron_Classical,PD_Esan,R,4.434939246959109,3.3994693339051842,1.30459751547881,3.4089203888164508,50
WestSiberia_Iron_Classical,PD_Gambian,D_VA,0.07126500452515291,0.0065439658751738,10.89018584212287,0.006761729534805117,50
WestSiberia_Iron_Classical,PD_Gambian,R,0.8268333710625848,1.3351771071864726,0.6192686847401947,1.3528714588889832,50
WestSiberia_Iron_Classical,PD_Luhya,D_VA,0.07022747685611605,0.006017318419942047,11.670892572906656,0.007078136801787677,50
WestSiberia_Iron_Classical,PD_Luhya,R,-1.0741838207887726,3.6101524135150713,-0.29754528278845704,3.6793946596264226,50
WestSiberia_LateGlacial_Meso,WestSiberia_Medieval_Recent,D_VA,0.0012302388057021246,0.004116679315392591,0.29884251637045517,0.009856983805021488,50
WestSiberia_LateGlacial_Meso,WestSiberia_Medieval_Recent,R,-0.12117604356773315,0.1678655401542312,-0.721863721740622,0.44038783749256366,50
WestSiberia_LateGlacial_Meso,WestSiberia_Neolithic,D_VA,0.0011357407937659658,0.002690119664373469,0.42218969245387855,0.010196276712752387,50
WestSiberia_LateGlacial_Meso,WestSiberia_Neolithic,R,-0.11069860447553204,0.12252243543886059,-0.9034966051647846,0.4661424600009996,50
WestSiberia_LateGlacial_Meso,ANC_Americas,D_VA,-0.0033457640023473456,0.0057334222973555,-0.5835544337786797,0.01110214172549809,50
WestSiberia_LateGlacial_Meso,ANC_Americas,R,-0.2988890042928336,0.24035067911011088,-1.2435538164462803,0.48691567474828307,50
WestSiberia_LateGlacial_Meso,ANC_Oceania,D_VA,0.002569279499449975,0.006583214964210752,0.3902773209469396,0.0109082051257748,50
WestSiberia_LateGlacial_Meso,ANC_Oceania,R,0.008296509904370364,0.2470291218442554,0.03358514916148659,0.44201777469956194,50
WestSiberia_LateGlacial_Meso,ANC_Africa,D_VA,0.040812705552640736,0.0055643137638832964,7.334723972171877,0.008504467270436506,50
WestSiberia_LateGlacial_Meso,ANC_Africa,R,-0.04036178671369495,0.24426869936646872,-0.16523519721673965,0.48546347237537757,50
WestSiberia_LateGlacial_Meso,PD_French,D_VA,0.0006003904002196969,0.004582036515238126,0.13103134342623085,0.00984053028844829,50
WestSiberia_LateGlacial_Meso,PD_French,R,-0.36066437266438234,0.19865886047749687,-1.8154960307206467,0.4772136340347936,50
WestSiberia_LateGlacial_Meso,PD_Sardinian,D_VA,0.0029435106646814035,0.006389852856680191,0.46065390404164747,0.01045360465427713,50
WestSiberia_LateGlacial_Meso,PD_Sardinian,R,-0.34406290641704773,0.2607716039370471,-1.319403267926779,0.49258733684115946,50
WestSiberia_LateGlacial_Meso,PD_Basque,D_VA,-0.00019317768407228764,0.0055628261409464835,-0.03472653632842452,0.00999973539824003,50
WestSiberia_LateGlacial_Meso,PD_Basque,R,-0.4222189888119874,0.23498709488666292,-1.7967752187226649,0.4920429389322485,50
WestSiberia_LateGlacial_Meso,PD_Russian,D_VA,-0.00026775777721961547,0.0047400099253292974,-0.056488864250851506,0.009481191209227609,50
WestSiberia_LateGlacial_Meso,PD_Russian,R,-0.272896379107487,0.189419154390384,-1.440701073688991,0.4528137124460615,50
WestSiberia_LateGlacial_Meso,PD_Han,D_VA,-0.00023152823691191537,0.0065792655752694535,-0.03519058993183037,0.010939769064678246,50
WestSiberia_LateGlacial_Meso,PD_Han,R,-0.21198511775163054,0.3025269177550912,-0.7007148961311329,0.4926561360077211,50
WestSiberia_LateGlacial_Meso,PD_Japanese,D_VA,0.0002598344006222164,0.007154100469211696,0.036319646577572785,0.010915226050346907,50
WestSiberia_LateGlacial_Meso,PD_Japanese,R,-0.32299446598163506,0.313354567032153,-1.0307635501878387,0.5022468268764236,50
WestSiberia_LateGlacial_Meso,PD_Dai,D_VA,0.0050581320645799455,0.007685641558143918,0.6581275000029384,0.011214743583297982,50
WestSiberia_LateGlacial_Meso,PD_Dai,R,-0.14553533019517362,0.32692120420744925,-0.4451694424287742,0.5132015366128998,50
WestSiberia_LateGlacial_Meso,PD_Papuan,D_VA,0.011451116062753869,0.008586060638496066,1.333686837874423,0.012077418036589408,50
WestSiberia_LateGlacial_Meso,PD_Papuan,R,0.45022069242911367,0.3291506192807151,1.3678257492359276,0.44969999223622964,50
WestSiberia_LateGlacial_Meso,PD_Karitiana,D_VA,-0.01564050977769542,0.007177782113481187,-2.179017073856238,0.011424455848464837,50
WestSiberia_LateGlacial_Meso,PD_Karitiana,R,-0.5472374684023893,0.3401726174285073,-1.6087052289486528,0.5614837260743839,50
WestSiberia_LateGlacial_Meso,PD_Mixe,D_VA,-0.008174341168999594,0.006780080875116437,-1.205640658211059,0.011769517568106989,50
WestSiberia_LateGlacial_Meso,PD_Mixe,R,-0.5984887760367759,0.3367548984627584,-1.777223668516176,0.5797370469473266,50
WestSiberia_LateGlacial_Meso,PD_Mbuti,D_VA,0.09609276538717786,0.008343951938620038,11.516457200863279,0.009093834231532875,50
WestSiberia_LateGlacial_Meso,PD_Mbuti,R,-76.9469270122376,2174.870769603857,-0.03537999962464581,2174.8735882528977,50
WestSiberia_LateGlacial_Meso,PD_Biaka,D_VA,0.08584875422571032,0.007287388269483197,11.780455638024966,0.008736729206828723,50
WestSiberia_LateGlacial_Meso,PD_Biaka,R,34.35543313177618,474.93004185777556,0.07233788159070467,474.95274148338433,50
WestSiberia_LateGlacial_Meso,PD_Juhoan,D_VA,0.09416483104040282,0.0098170283333069,9.591989331529522,0.010209987586450801,50
WestSiberia_LateGlacial_Meso,PD_Juhoan,R,3.605940169990542,0.6408149282090378,5.627116365825769,0.7115159593394831,50
WestSiberia_LateGlacial_Meso,PD_Mandenka,D_VA,0.07143502088969701,0.007750530918762467,9.216790648078995,0.008076795568108712,50
WestSiberia_LateGlacial_Meso,PD_Mandenka,R,-0.7266797671067993,2.8445759878077093,-0.2554615416221822,2.8401747816409997,50
WestSiberia_LateGlacial_Meso,PD_Mende,D_VA,0.07488867647926216,0.007555526424341757,9.911774808700574,0.007694673329884207,50
WestSiberia_LateGlacial_Meso,PD_Mende,R,-6.283325651741755,98.09005975207644,-0.06405670123581249,98.1124212591193,50
WestSiberia_LateGlacial_Meso,PD_Esan,D_VA,0.07670846684520007,0.007530718180529755,10.186075883642209,0.007635128909033182,50
WestSiberia_LateGlacial_Meso,PD_Esan,R,4.243427400163322,3.3740070083436726,1.2576818571122217,3.4088411724978367,50
WestSiberia_LateGlacial_Meso,PD_Gambian,D_VA,0.07292295734778906,0.007555543654271528,9.651583087149797,0.007698529354968379,50
WestSiberia_LateGlacial_Meso,PD_Gambian,R,0.6353215242667973,1.3683831791268417,0.4642862715341128,1.3526718398430304,50
WestSiberia_LateGlacial_Meso,PD_Luhya,D_VA,0.0718854296787522,0.007098433586146549,10.126942628447676,0.007977868669781115,50
WestSiberia_LateGlacial_Meso,PD_Luhya,R,-1.26569566758456,3.6210756102414527,-0.349535829631617,3.6793212666625568,50
WestSiberia_Medieval_Recent,WestSiberia_Neolithic,D_VA,-9.449801193615881e-05,0.0026536527688987856,-0.035610541455796285,0.009448525490557745,50
WestSiberia_Medieval_Recent,WestSiberia_Neolithic,R,0.010477439092201113,0.12130054679988045,0.08637586036183836,0.4569028353919329,50
WestSiberia_Medieval_Recent,ANC_Americas,D_VA,-0.00457600280804947,0.004515983303114997,-1.0132904621000423,0.010419602969199379,50
WestSiberia_Medieval_Recent,ANC_Americas,R,-0.17771296072510046,0.187592248058884,-0.947336377510213,0.4780776948247847,50
