genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	4.404999999999999	0.0	11	0.0909952366012751
ZKU002.SG	4.415	0.0	12	0.0909952366012751
ZKU002.SG	4.425	0.0	7	0.0909952366012751
ZKU002.SG	4.435	0.0	12	0.0909952366012751
ZKU002.SG	4.444999999999999	0.0	6	0.0909952366012751
ZKU002.SG	4.455	0.0	10	0.0909952366012751
ZKU002.SG	4.465	-0.08888888888888889	10	0.0909952366012751
ZKU002.SG	4.475	-0.08888888888888889	10	0.09099523660127509
ZKU002.SG	4.484999999999999	-0.058823529411764705	17	0.09099523660127509
ZKU002.SG	4.495	0.0	10	0.09099523660127509
ZKU002.SG	4.505	-0.13333333333333333	6	0.09099523660127509
ZKU002.SG	4.515	-0.05	16	0.09099523660127509
ZKU002.SG	4.5249999999999995	0.0	12	0.09099523660127509
ZKU002.SG	4.534999999999999	-0.06666666666666667	21	0.09099523660127509
ZKU002.SG	4.545	-0.03333333333333333	16	0.09099523660127509
ZKU002.SG	4.555	0.0	8	0.09099523660127509
ZKU002.SG	4.5649999999999995	0.0	16	0.09099523660127509
ZKU002.SG	4.574999999999999	0.5	8	0.09099523660127509
ZKU002.SG	4.585	0.0	21	0.09099523660127509
ZKU002.SG	4.595	0.3516483516483516	14	0.09099523660127509
ZKU002.SG	4.6049999999999995	0.0	17	0.09099523660127508
ZKU002.SG	4.614999999999999	-0.029411764705882353	17	0.09099523660127508
ZKU002.SG	4.625	-0.03636363636363636	11	0.09099523660127508
ZKU002.SG	4.635	0.0	11	0.09099523660127508
ZKU002.SG	4.645	-0.03636363636363636	11	0.09099523660127508
ZKU002.SG	4.654999999999999	0.0	14	0.09099523660127508
ZKU002.SG	4.665	0.0	19	0.09099523660127508
ZKU002.SG	4.675	0.0	13	0.09099523660127508
ZKU002.SG	4.685	-0.13043478260869565	24	0.09099523660127508
ZKU002.SG	4.694999999999999	0.0	18	0.09099523660127508
ZKU002.SG	4.705	0.0	10	0.09099523660127508
ZKU002.SG	4.715	0.0	16	0.09099523660127508
ZKU002.SG	4.725	0.0	10	0.09099523660127508
ZKU002.SG	4.734999999999999	-0.03333333333333333	16	0.09099523660127506
ZKU002.SG	4.745	0.0	13	0.09099523660127506
ZKU002.SG	4.755	0.0	10	0.09099523660127506
ZKU002.SG	4.765	0.0	6	0.09099523660127506
ZKU002.SG	4.7749999999999995	0.0	12	0.09099523660127506
ZKU002.SG	4.784999999999999	0.0	16	0.09099523660127506
ZKU002.SG	4.795	0.0	12	0.09099523660127506
ZKU002.SG	4.805	-0.07692307692307693	13	0.09099523660127506
ZKU002.SG	4.8149999999999995	0.0	13	0.09099523660127506
ZKU002.SG	4.824999999999999	0.0	16	0.09099523660127506
ZKU002.SG	4.835	0.0	11	0.09099523660127506
ZKU002.SG	4.845	-0.05128205128205129	13	0.09099523660127506
ZKU002.SG	4.8549999999999995	0.0	16	0.09099523660127506
ZKU002.SG	4.864999999999999	-0.011695906432748537	19	0.09099523660127506
ZKU002.SG	4.875	0.0	15	0.09099523660127505
ZKU002.SG	4.885	-0.05128205128205129	13	0.09099523660127505
ZKU002.SG	4.895	0.0	12	0.09099523660127505
ZKU002.SG	4.904999999999999	0.0	10	0.09099523660127505
ZKU002.SG	4.915	-0.10909090909090909	11	0.09099523660127505
ZKU002.SG	4.925	0.4761904761904762	7	0.09099523660127505
ZKU002.SG	4.935	0.0	7	0.09099523660127505
ZKU002.SG	4.944999999999999	0.0	15	0.09099523660127505
ZKU002.SG	4.955	-0.07692307692307693	13	0.09099523660127505
ZKU002.SG	4.965	0.0	12	0.09099523660127505
ZKU002.SG	4.975	-0.0303030303030303	12	0.09099523660127505
ZKU002.SG	4.984999999999999	0.0	10	0.09099523660127505
ZKU002.SG	4.995	0.0	16	0.09099523660127505
ZKU002.SG	5.005	0.0	8	0.09099523660127505
ZKU002.SG	5.015	0.0	10	0.09099523660127505
ZKU002.SG	5.0249999999999995	0.0	11	0.09099523660127504
ZKU002.SG	5.034999999999999	0.0	15	0.09099523660127504
ZKU002.SG	5.045	0.0	11	0.09099523660127504
ZKU002.SG	5.055	0.0	5	0.09099523660127504
ZKU002.SG	5.0649999999999995	-0.044444444444444446	10	0.09099523660127504
ZKU002.SG	5.074999999999999	0.0	8	0.09099523660127504
ZKU002.SG	5.085	0.0	11	0.09099523660127504
ZKU002.SG	5.095	0.0	10	0.09099523660127504
ZKU002.SG	5.1049999999999995	-0.0130718954248366	18	0.09099523660127504
ZKU002.SG	5.114999999999999	-0.08888888888888889	10	0.09099523660127504
ZKU002.SG	5.125	-0.019047619047619046	15	0.09099523660127504
ZKU002.SG	5.135	-0.03809523809523809	15	0.09099523660127504
ZKU002.SG	5.145	0.0	13	0.09099523660127504
ZKU002.SG	5.154999999999999	-0.044444444444444446	10	0.09099523660127504
ZKU002.SG	5.165	0.0	14	0.09099523660127504
ZKU002.SG	5.175	0.5	8	0.09099523660127502
ZKU002.SG	5.185	0.0	18	0.09099523660127502
ZKU002.SG	5.194999999999999	0.0	11	0.09099523660127502
ZKU002.SG	5.205	-0.06666666666666667	16	0.09099523660127502
ZKU002.SG	5.215	-0.05555555555555555	9	0.09099523660127502
ZKU002.SG	5.225	0.0	16	0.09099523660127502
ZKU002.SG	5.234999999999999	-0.07142857142857142	8	0.09099523660127502
ZKU002.SG	5.245	0.0	19	0.09099523660127502
ZKU002.SG	5.255	0.0	9	0.09099523660127502
ZKU002.SG	5.265	0.0	7	0.09099523660127502
ZKU002.SG	5.2749999999999995	0.0	15	0.09099523660127502
ZKU002.SG	5.284999999999999	0.0	15	0.09099523660127502
ZKU002.SG	5.295	0.0	16	0.09099523660127502
ZKU002.SG	5.305	0.0	16	0.09099523660127502
ZKU002.SG	5.3149999999999995	0.0	14	0.09099523660127502
ZKU002.SG	5.324999999999999	0.0	13	0.09099523660127502
ZKU002.SG	5.335	0.0	16	0.09099523660127502
ZKU002.SG	5.345	0.0	6	0.09099523660127501
ZKU002.SG	5.3549999999999995	0.0	16	0.09099523660127501
ZKU002.SG	5.364999999999999	0.0	17	0.09099523660127501
ZKU002.SG	5.375	0.0	14	0.09099523660127501
ZKU002.SG	5.385	0.0	9	0.09099523660127501
ZKU002.SG	5.395	0.0	13	0.09099523660127501
ZKU002.SG	5.404999999999999	0.0	14	0.09099523660127501
ZKU002.SG	5.415	-0.019047619047619046	15	0.09099523660127501
ZKU002.SG	5.425	0.0	8	0.09099523660127501
ZKU002.SG	5.435	0.0	10	0.09099523660127501
ZKU002.SG	5.444999999999999	0.0	14	0.09099523660127501
ZKU002.SG	5.455	0.0	6	0.09099523660127501
ZKU002.SG	5.465	0.0	10	0.09099523660127501
ZKU002.SG	5.475	0.0	8	0.09099523660127501
ZKU002.SG	5.484999999999999	-0.2	5	0.09099523660127501
ZKU002.SG	5.495	-0.0303030303030303	12	0.09099523660127501
ZKU002.SG	5.505	-0.07692307692307693	13	0.09099523660127501
ZKU002.SG	5.515	-0.13333333333333333	16	0.090995236601275
ZKU002.SG	5.5249999999999995	0.0	6	0.090995236601275
ZKU002.SG	5.534999999999999	0.0	14	0.090995236601275
ZKU002.SG	5.545	0.0	10	0.090995236601275
ZKU002.SG	5.555	0.0	14	0.090995236601275
ZKU002.SG	5.5649999999999995	0.0	21	0.090995236601275
ZKU002.SG	5.574999999999999	0.5333333333333334	6	0.090995236601275
ZKU002.SG	5.585	0.8	5	0.090995236601275
ZKU002.SG	5.595	-0.10909090909090909	11	0.090995236601275
ZKU002.SG	5.6049999999999995	-0.0303030303030303	12	0.090995236601275
ZKU002.SG	5.614999999999999	-0.0606060606060606	12	0.090995236601275
ZKU002.SG	5.625	-0.08888888888888889	10	0.090995236601275
ZKU002.SG	5.635	0.0	9	0.090995236601275
ZKU002.SG	5.645	0.0	5	0.090995236601275
ZKU002.SG	5.654999999999999	-0.07272727272727272	11	0.090995236601275
ZKU002.SG	5.665	-0.07272727272727272	11	0.090995236601275
ZKU002.SG	5.675	-0.05555555555555555	9	0.090995236601275
ZKU002.SG	5.685	0.0	6	0.090995236601275
ZKU002.SG	5.694999999999999	-0.2222222222222222	9	0.09099523660127498
ZKU002.SG	5.705	0.0	11	0.09099523660127498
ZKU002.SG	5.715	0.2222222222222222	18	0.09099523660127498
ZKU002.SG	5.725	0.0	13	0.09099523660127498
ZKU002.SG	5.734999999999999	0.0	14	0.09099523660127498
ZKU002.SG	5.745	0.0	11	0.09099523660127498
ZKU002.SG	5.755	0.0	7	0.09099523660127498
ZKU002.SG	5.765	0.0	12	0.09099523660127498
ZKU002.SG	5.7749999999999995	0.5128205128205128	13	0.09099523660127498
ZKU002.SG	5.784999999999999	0.11666666666666667	16	0.09099523660127498
ZKU002.SG	5.795	0.0	14	0.09099523660127498
ZKU002.SG	5.805	0.0	5	0.09099523660127498
ZKU002.SG	5.8149999999999995	0.0	8	0.09099523660127498
ZKU002.SG	5.824999999999999	0.0	10	0.09099523660127498
ZKU002.SG	5.835	-0.09090909090909091	12	0.09099523660127498
ZKU002.SG	5.845	0.0	10	0.09099523660127498
ZKU002.SG	5.8549999999999995	0.0	8	0.09099523660127498
ZKU002.SG	5.864999999999999	0.0	15	0.09099523660127498
ZKU002.SG	5.875	0.0	14	0.09099523660127498
ZKU002.SG	5.885	0.0	9	0.09099523660127498
ZKU002.SG	5.895	0.0	10	0.09099523660127497
ZKU002.SG	5.904999999999999	-0.07272727272727272	11	0.09099523660127497
ZKU002.SG	5.915	0.0	12	0.09099523660127497
ZKU002.SG	5.925	0.0	15	0.09099523660127497
ZKU002.SG	5.935	-0.13333333333333333	10	0.09099523660127497
ZKU002.SG	5.944999999999999	-0.019047619047619046	15	0.09099523660127497
ZKU002.SG	5.955	0.0	8	0.09099523660127497
ZKU002.SG	5.965	0.0	15	0.09099523660127497
ZKU002.SG	5.975	0.0	16	0.09099523660127497
ZKU002.SG	5.984999999999999	-0.021052631578947368	20	0.09099523660127497
ZKU002.SG	5.995	0.2857142857142857	14	0.09099523660127497
ZKU002.SG	6.005	-0.05714285714285715	15	0.09099523660127497
ZKU002.SG	6.015	0.0	12	0.09099523660127497
ZKU002.SG	6.0249999999999995	0.0	14	0.09099523660127497
ZKU002.SG	6.035	0.0	9	0.09099523660127497
ZKU002.SG	6.045	-0.021978021978021976	14	0.09099523660127497
ZKU002.SG	6.055	0.0	10	0.09099523660127497
ZKU002.SG	6.0649999999999995	-0.18181818181818182	12	0.09099523660127497
ZKU002.SG	6.074999999999999	-0.03333333333333333	16	0.09099523660127497
ZKU002.SG	6.085	0.0	7	0.09099523660127497
ZKU002.SG	6.095	0.0	13	0.09099523660127497
ZKU002.SG	6.1049999999999995	-0.08888888888888889	10	0.09099523660127495
ZKU002.SG	6.114999999999999	-0.07619047619047618	15	0.09099523660127495
ZKU002.SG	6.125	0.0	9	0.09099523660127495
ZKU002.SG	6.135	0.0	13	0.09099523660127495
ZKU002.SG	6.145	0.0	10	0.09099523660127495
ZKU002.SG	6.154999999999999	-0.07692307692307693	13	0.09099523660127495
ZKU002.SG	6.165	-0.05128205128205129	13	0.09099523660127495
ZKU002.SG	6.175	0.0	4	0.09099523660127495
ZKU002.SG	6.185	0.0	12	0.09099523660127495
ZKU002.SG	6.194999999999999	0.0	9	0.09099523660127495
ZKU002.SG	6.205	0.0	11	0.09099523660127495
ZKU002.SG	6.215	-0.14545454545454545	11	0.09099523660127495
ZKU002.SG	6.225	0.0	10	0.09099523660127495
ZKU002.SG	6.234999999999999	0.0	8	0.09099523660127495
ZKU002.SG	6.245	0.0	14	0.09099523660127495
ZKU002.SG	6.255	0.0	8	0.09099523660127495
ZKU002.SG	6.265	-0.03636363636363636	11	0.09099523660127495
ZKU002.SG	6.2749999999999995	0.0	13	0.09099523660127495
ZKU002.SG	6.285	0.0	12	0.09099523660127495
ZKU002.SG	6.295	0.0	10	0.09099523660127495
ZKU002.SG	6.305	0.0	9	0.09099523660127495
ZKU002.SG	6.3149999999999995	0.3888888888888889	9	0.09099523660127495
ZKU002.SG	6.324999999999999	0.0	9	0.09099523660127494
ZKU002.SG	6.335	0.0	12	0.09099523660127494
ZKU002.SG	6.345	0.0	5	0.09099523660127494
ZKU002.SG	6.3549999999999995	-0.0303030303030303	12	0.09099523660127494
ZKU002.SG	6.364999999999999	-0.06666666666666667	16	0.09099523660127494
ZKU002.SG	6.375	-0.05128205128205129	13	0.09099523660127494
ZKU002.SG	6.385	-0.025641025641025644	13	0.09099523660127494
ZKU002.SG	6.395	0.0	19	0.09099523660127494
ZKU002.SG	6.404999999999999	-0.016666666666666666	16	0.09099523660127494
ZKU002.SG	6.415	0.0	11	0.09099523660127494
ZKU002.SG	6.425	-0.0879120879120879	14	0.09099523660127494
ZKU002.SG	6.435	0.0	8	0.09099523660127494
ZKU002.SG	6.444999999999999	0.0	11	0.09099523660127494
ZKU002.SG	6.455	0.0	8	0.09099523660127494
ZKU002.SG	6.465	0.0	13	0.09099523660127494
ZKU002.SG	6.475	0.0	11	0.09099523660127494
ZKU002.SG	6.484999999999999	0.0	12	0.09099523660127494
ZKU002.SG	6.495	0.0	9	0.09099523660127494
ZKU002.SG	6.505	0.0	10	0.09099523660127494
ZKU002.SG	6.515	0.0	14	0.09099523660127494
ZKU002.SG	6.5249999999999995	0.0	12	0.09099523660127494
ZKU002.SG	6.535	-0.05555555555555555	9	0.09099523660127494
ZKU002.SG	6.545	0.0	7	0.09099523660127494
ZKU002.SG	6.555	0.0	6	0.09099523660127494
ZKU002.SG	6.5649999999999995	0.0	8	0.09099523660127494
ZKU002.SG	6.574999999999999	0.0	5	0.09099523660127493
ZKU002.SG	6.585	0.0	10	0.09099523660127493
ZKU002.SG	6.595	-0.07272727272727272	11	0.09099523660127493
ZKU002.SG	6.6049999999999995	-0.021978021978021976	14	0.09099523660127493
ZKU002.SG	6.614999999999999	-0.07272727272727272	11	0.09099523660127493
ZKU002.SG	6.625	-0.0303030303030303	12	0.09099523660127493
ZKU002.SG	6.635	0.0	8	0.09099523660127493
ZKU002.SG	6.645	-0.019047619047619046	15	0.09099523660127493
ZKU002.SG	6.654999999999999	-0.025641025641025644	13	0.09099523660127493
ZKU002.SG	6.665	0.0	13	0.09099523660127493
ZKU002.SG	6.675	-0.03508771929824561	19	0.09099523660127493
ZKU002.SG	6.685	0.0	11	0.09099523660127493
ZKU002.SG	6.694999999999999	0.0	10	0.09099523660127493
ZKU002.SG	6.705	0.0	18	0.09099523660127493
ZKU002.SG	6.715	0.0	9	0.09099523660127493
ZKU002.SG	6.725	0.0	12	0.09099523660127493
ZKU002.SG	6.734999999999999	0.0	17	0.09099523660127493
ZKU002.SG	6.745	0.0	9	0.09099523660127493
ZKU002.SG	6.755	0.0	16	0.09099523660127493
ZKU002.SG	6.765	0.0	8	0.09099523660127493
ZKU002.SG	6.7749999999999995	-0.011695906432748537	19	0.09099523660127493
ZKU002.SG	6.785	0.0	10	0.09099523660127493
ZKU002.SG	6.795	0.0	8	0.09099523660127493
ZKU002.SG	6.805	0.0	18	0.09099523660127493
ZKU002.SG	6.8149999999999995	0.0	7	0.09099523660127493
ZKU002.SG	6.824999999999999	0.0	5	0.09099523660127493
ZKU002.SG	6.835	0.0	7	0.09099523660127491
ZKU002.SG	6.845	0.0	16	0.09099523660127491
ZKU002.SG	6.8549999999999995	-0.03636363636363636	11	0.09099523660127491
ZKU002.SG	6.864999999999999	-0.03809523809523809	15	0.09099523660127491
ZKU002.SG	6.875	-0.0606060606060606	12	0.09099523660127491
ZKU002.SG	6.885	0.0	9	0.09099523660127491
ZKU002.SG	6.895	0.0	9	0.09099523660127491
ZKU002.SG	6.904999999999999	0.0	6	0.09099523660127491
ZKU002.SG	6.915	0.0	15	0.09099523660127491
ZKU002.SG	6.925	0.0	8	0.09099523660127491
ZKU002.SG	6.935	0.0	14	0.09099523660127491
ZKU002.SG	6.944999999999999	-0.11764705882352941	17	0.09099523660127491
ZKU002.SG	6.955	-0.016666666666666666	16	0.09099523660127491
ZKU002.SG	6.965	-0.044444444444444446	10	0.09099523660127491
ZKU002.SG	6.975	0.0	16	0.09099523660127491
ZKU002.SG	6.984999999999999	-0.05555555555555555	9	0.09099523660127491
ZKU002.SG	6.995	0.0	13	0.09099523660127491
ZKU002.SG	7.005	0.0	10	0.09099523660127491
ZKU002.SG	7.015	0.0	12	0.09099523660127491
ZKU002.SG	7.0249999999999995	0.0	5	0.09099523660127491
ZKU002.SG	7.035	0.0	9	0.09099523660127491
ZKU002.SG	7.045	0.0	5	0.09099523660127491
ZKU002.SG	7.055	-0.0261437908496732	18	0.09099523660127491
ZKU002.SG	7.0649999999999995	0.0	12	0.09099523660127491
ZKU002.SG	7.074999999999999	-0.10256410256410257	13	0.09099523660127491
ZKU002.SG	7.085	0.0	11	0.09099523660127491
ZKU002.SG	7.095	0.0	16	0.09099523660127491
ZKU002.SG	7.1049999999999995	0.0	5	0.09099523660127491
ZKU002.SG	7.114999999999999	0.0	14	0.09099523660127491
ZKU002.SG	7.125	0.0	12	0.0909952366012749
ZKU002.SG	7.135	-0.03636363636363636	11	0.0909952366012749
ZKU002.SG	7.145	0.0	11	0.0909952366012749
ZKU002.SG	7.154999999999999	0.30303030303030304	12	0.0909952366012749
ZKU002.SG	7.165	0.0	18	0.0909952366012749
ZKU002.SG	7.175	-0.025641025641025644	13	0.0909952366012749
ZKU002.SG	7.185	0.0	12	0.0909952366012749
ZKU002.SG	7.194999999999999	-0.05128205128205129	13	0.0909952366012749
ZKU002.SG	7.205	0.0	6	0.0909952366012749
ZKU002.SG	7.215	0.0	13	0.0909952366012749
ZKU002.SG	7.225	0.0	10	0.0909952366012749
ZKU002.SG	7.234999999999999	-0.044444444444444446	10	0.0909952366012749
ZKU002.SG	7.245	0.0	10	0.0909952366012749
ZKU002.SG	7.255	-0.0303030303030303	12	0.0909952366012749
ZKU002.SG	7.265	0.0	12	0.0909952366012749
ZKU002.SG	7.2749999999999995	0.0	8	0.0909952366012749
ZKU002.SG	7.285	0.0	11	0.0909952366012749
ZKU002.SG	7.295	0.0	8	0.0909952366012749
ZKU002.SG	7.305	0.0	11	0.0909952366012749
ZKU002.SG	7.3149999999999995	0.0	8	0.0909952366012749
ZKU002.SG	7.324999999999999	-0.13333333333333333	6	0.0909952366012749
ZKU002.SG	7.335	-0.13333333333333333	16	0.0909952366012749
ZKU002.SG	7.345	0.0	10	0.0909952366012749
ZKU002.SG	7.3549999999999995	0.0	11	0.0909952366012749
ZKU002.SG	7.364999999999999	0.2777777777777778	9	0.0909952366012749
ZKU002.SG	7.375	0.0	8	0.0909952366012749
ZKU002.SG	7.385	0.0	9	0.0909952366012749
ZKU002.SG	7.395	0.0	10	0.0909952366012749
ZKU002.SG	7.404999999999999	0.0	13	0.0909952366012749
ZKU002.SG	7.415	0.0	11	0.0909952366012749
ZKU002.SG	7.425	0.0	9	0.0909952366012749
ZKU002.SG	7.435	0.0	9	0.0909952366012749
ZKU002.SG	7.444999999999999	0.0	15	0.0909952366012749
ZKU002.SG	7.455	-0.023391812865497075	19	0.09099523660127488
ZKU002.SG	7.465	-0.08823529411764706	17	0.09099523660127488
ZKU002.SG	7.475	0.0	11	0.09099523660127488
ZKU002.SG	7.484999999999999	0.30303030303030304	12	0.09099523660127488
ZKU002.SG	7.495	0.0	10	0.09099523660127488
ZKU002.SG	7.505	0.0	9	0.09099523660127488
ZKU002.SG	7.515	0.0	8	0.09099523660127488
ZKU002.SG	7.5249999999999995	-0.08888888888888889	10	0.09099523660127488
ZKU002.SG	7.535	0.0	13	0.09099523660127488
ZKU002.SG	7.545	0.0	20	0.09099523660127488
ZKU002.SG	7.555	-0.023391812865497075	19	0.09099523660127488
ZKU002.SG	7.5649999999999995	-0.0606060606060606	12	0.09099523660127488
ZKU002.SG	7.574999999999999	0.0	9	0.09099523660127488
ZKU002.SG	7.585	0.0	11	0.09099523660127488
ZKU002.SG	7.595	0.0	9	0.09099523660127488
ZKU002.SG	7.6049999999999995	0.0	15	0.09099523660127488
ZKU002.SG	7.614999999999999	0.0	10	0.09099523660127488
ZKU002.SG	7.625	0.2091503267973856	18	0.09099523660127488
ZKU002.SG	7.635	0.0	11	0.09099523660127488
ZKU002.SG	7.645	0.0	11	0.09099523660127488
ZKU002.SG	7.654999999999999	0.0	7	0.09099523660127488
ZKU002.SG	7.665	0.0	13	0.09099523660127488
ZKU002.SG	7.675	0.0	11	0.09099523660127488
ZKU002.SG	7.685	0.0	18	0.09099523660127488
ZKU002.SG	7.694999999999999	0.0	17	0.09099523660127488
ZKU002.SG	7.705	0.0	5	0.09099523660127488
ZKU002.SG	7.715	0.0	17	0.09099523660127488
ZKU002.SG	7.725	0.0	12	0.09099523660127488
ZKU002.SG	7.734999999999999	0.0	7	0.09099523660127488
ZKU002.SG	7.745	0.0	8	0.09099523660127488
ZKU002.SG	7.755	0.0	7	0.09099523660127488
ZKU002.SG	7.765	0.0	7	0.09099523660127488
ZKU002.SG	7.7749999999999995	0.0	15	0.09099523660127488
ZKU002.SG	7.785	0.0	13	0.09099523660127488
ZKU002.SG	7.795	0.30303030303030304	12	0.09099523660127488
ZKU002.SG	7.805	0.0	6	0.09099523660127488
ZKU002.SG	7.8149999999999995	0.5714285714285715	7	0.09099523660127488
ZKU002.SG	7.825	0.0	7	0.09099523660127487
ZKU002.SG	7.835	-0.044444444444444446	10	0.09099523660127487
ZKU002.SG	7.845	0.0	13	0.09099523660127487
ZKU002.SG	7.8549999999999995	0.0	7	0.09099523660127487
ZKU002.SG	7.864999999999999	0.0	6	0.09099523660127487
ZKU002.SG	7.875	0.0	13	0.09099523660127487
ZKU002.SG	7.885	0.0	19	0.09099523660127487
ZKU002.SG	7.895	0.0	10	0.09099523660127487
ZKU002.SG	7.904999999999999	-0.2909090909090909	11	0.09099523660127487
ZKU002.SG	7.915	0.0	12	0.09099523660127487
ZKU002.SG	7.925	-0.2424242424242424	12	0.09099523660127487
ZKU002.SG	7.935	0.0	12	0.09099523660127487
ZKU002.SG	7.944999999999999	-0.0303030303030303	12	0.09099523660127487
ZKU002.SG	7.955	-0.021978021978021976	14	0.09099523660127487
ZKU002.SG	7.965	0.0	7	0.09099523660127487
ZKU002.SG	7.975	0.0	11	0.09099523660127487
ZKU002.SG	7.984999999999999	0.0	9	0.09099523660127487
ZKU002.SG	7.995	0.0	13	0.09099523660127487
ZKU002.SG	8.005	-0.07692307692307693	13	0.09099523660127487
ZKU002.SG	8.015	0.0	8	0.09099523660127487
ZKU002.SG	8.025	0.0	9	0.09099523660127487
ZKU002.SG	8.035	0.0	6	0.09099523660127487
ZKU002.SG	8.045	0.0	12	0.09099523660127487
ZKU002.SG	8.055	0.0	11	0.09099523660127487
ZKU002.SG	8.065	0.0	8	0.09099523660127487
ZKU002.SG	8.075	-0.0261437908496732	18	0.09099523660127487
ZKU002.SG	8.084999999999999	0.0	9	0.09099523660127487
ZKU002.SG	8.094999999999999	0.0	8	0.09099523660127487
ZKU002.SG	8.105	0.0	11	0.09099523660127487
ZKU002.SG	8.115	0.0	9	0.09099523660127487
ZKU002.SG	8.125	0.0	16	0.09099523660127487
ZKU002.SG	8.135	0.0	4	0.09099523660127487
ZKU002.SG	8.145	-0.07692307692307693	13	0.09099523660127487
ZKU002.SG	8.155	0.0	14	0.09099523660127487
ZKU002.SG	8.165	0.0	7	0.09099523660127487
ZKU002.SG	8.174999999999999	0.0	13	0.09099523660127487
ZKU002.SG	8.185	0.0	15	0.09099523660127487
ZKU002.SG	8.195	-0.07272727272727272	11	0.09099523660127487
ZKU002.SG	8.205	0.17894736842105263	20	0.09099523660127487
ZKU002.SG	8.215	0.0	12	0.09099523660127487
ZKU002.SG	8.225	0.0	21	0.09099523660127487
ZKU002.SG	8.235	0.0	10	0.09099523660127487
ZKU002.SG	8.245	0.0	7	0.09099523660127486
ZKU002.SG	8.254999999999999	0.0	8	0.09099523660127486
ZKU002.SG	8.265	0.0	6	0.09099523660127486
ZKU002.SG	8.275	0.0	14	0.09099523660127486
ZKU002.SG	8.285	0.0	16	0.09099523660127486
ZKU002.SG	8.295	0.2	16	0.09099523660127486
ZKU002.SG	8.305	0.0	6	0.09099523660127486
ZKU002.SG	8.315	0.21666666666666667	16	0.09099523660127486
ZKU002.SG	8.325	0.0	11	0.09099523660127486
ZKU002.SG	8.334999999999999	-0.021978021978021976	14	0.09099523660127486
ZKU002.SG	8.344999999999999	0.0	10	0.09099523660127486
ZKU002.SG	8.355	0.0	10	0.09099523660127486
ZKU002.SG	8.365	0.0	12	0.09099523660127486
ZKU002.SG	8.375	0.0	13	0.09099523660127486
ZKU002.SG	8.385	0.28205128205128205	13	0.09099523660127486
ZKU002.SG	8.395	0.0	11	0.09099523660127486
ZKU002.SG	8.405	0.0	11	0.09099523660127486
ZKU002.SG	8.415	0.0	18	0.09099523660127486
ZKU002.SG	8.424999999999999	0.0	13	0.09099523660127486
ZKU002.SG	8.435	0.0	6	0.09099523660127486
ZKU002.SG	8.445	0.0	10	0.09099523660127486
ZKU002.SG	8.455	0.28205128205128205	13	0.09099523660127486
ZKU002.SG	8.465	-0.03508771929824561	19	0.09099523660127486
ZKU002.SG	8.475	-0.07142857142857142	8	0.09099523660127486
ZKU002.SG	8.485	0.0	6	0.09099523660127486
ZKU002.SG	8.495	0.0	12	0.09099523660127486
ZKU002.SG	8.504999999999999	-0.0303030303030303	12	0.09099523660127486
ZKU002.SG	8.515	0.0	9	0.09099523660127486
ZKU002.SG	8.525	0.0	21	0.09099523660127486
ZKU002.SG	8.535	0.6363636363636364	12	0.09099523660127486
ZKU002.SG	8.545	0.0	12	0.09099523660127486
ZKU002.SG	8.555	0.0	10	0.09099523660127486
ZKU002.SG	8.565	-0.04395604395604395	14	0.09099523660127486
ZKU002.SG	8.575	0.0	7	0.09099523660127486
ZKU002.SG	8.584999999999999	0.0	3	0.09099523660127486
ZKU002.SG	8.595	0.0	8	0.09099523660127486
ZKU002.SG	8.605	-0.0303030303030303	12	0.09099523660127486
ZKU002.SG	8.615	0.0	6	0.09099523660127486
ZKU002.SG	8.625	-0.07692307692307693	13	0.09099523660127486
ZKU002.SG	8.635	-0.04395604395604395	14	0.09099523660127486
ZKU002.SG	8.645	0.0	16	0.09099523660127486
ZKU002.SG	8.655	0.0	10	0.09099523660127486
ZKU002.SG	8.665	0.0	6	0.09099523660127486
ZKU002.SG	8.674999999999999	-0.04678362573099415	19	0.09099523660127486
ZKU002.SG	8.685	0.0	10	0.09099523660127486
ZKU002.SG	8.695	-0.0303030303030303	12	0.09099523660127486
ZKU002.SG	8.705	0.0	12	0.09099523660127486
ZKU002.SG	8.715	0.0	6	0.09099523660127486
ZKU002.SG	8.725	0.0	12	0.09099523660127484
ZKU002.SG	8.735	-0.07272727272727272	11	0.09099523660127484
ZKU002.SG	8.745	0.0	14	0.09099523660127484
ZKU002.SG	8.754999999999999	0.4444444444444444	9	0.09099523660127484
ZKU002.SG	8.765	0.0	6	0.09099523660127484
ZKU002.SG	8.775	-0.05555555555555555	9	0.09099523660127484
ZKU002.SG	8.785	0.0	16	0.09099523660127484
ZKU002.SG	8.795	-0.09523809523809523	7	0.09099523660127484
ZKU002.SG	8.805	0.0	6	0.09099523660127484
ZKU002.SG	8.815	0.0	9	0.09099523660127484
ZKU002.SG	8.825	0.5714285714285715	7	0.09099523660127484
ZKU002.SG	8.834999999999999	0.0	14	0.09099523660127484
ZKU002.SG	8.845	0.0	10	0.09099523660127484
ZKU002.SG	8.855	0.0	15	0.09099523660127484
ZKU002.SG	8.865	0.0	14	0.09099523660127484
ZKU002.SG	8.875	0.0	4	0.09099523660127484
ZKU002.SG	8.885	-0.03636363636363636	11	0.09099523660127484
ZKU002.SG	8.895	-0.016666666666666666	16	0.09099523660127484
