genetic_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
PCA0506.SG,0.9033861756324768,-0.5047464966773987,-0.06465839594602585,-0.08018207550048828,-0.20480529963970184,0.5595289468765259,-0.19929711520671844,-0.10214713215827942,-0.022460568696260452,0.2395976483821869
PCA0510.SG,0.49008938670158386,-0.2578166723251343,-0.17627699673175812,0.029590321704745293,-0.5546197295188904,0.0978986844420433,-0.1993657499551773,-0.10150523483753204,0.12872178852558136,0.19190479815006256
PCA0513.SG,0.3685532212257385,-0.05544409528374672,-0.010459513403475285,0.14997495710849762,-0.7500779032707214,0.8544428944587708,0.743087649345398,0.20843784511089325,-0.3502236306667328,0.20323090255260468
PCA0514.SG,0.6801620125770569,-0.31252071261405945,-0.35680118203163147,-0.06760892271995544,0.03234304115176201,0.051506638526916504,-0.5465444922447205,0.293407678604126,0.22211727499961853,0.15688815712928772
PCA0516.SG,0.424936980009079,-0.3834865391254425,-0.323141485452652,-0.02540554478764534,0.19027118384838104,0.22871746122837067,0.1572144478559494,0.24583737552165985,0.24193242192268372,0.19419161975383759
PCA0518.SG,-0.04960857704281807,-0.2639233469963074,0.36096611618995667,-0.15231332182884216,-0.8089410662651062,0.22069001197814941,0.4258425533771515,0.663777768611908,0.3498496115207672,0.002664359286427498
PCA0521.SG,0.007004853803664446,-0.0037407539784908295,-0.20722055435180664,0.05157103389501572,-0.1243041604757309,0.41962528228759766,0.24612899124622345,0.28816550970077515,0.23017160594463348,-0.053446557372808456
PCA0531.SG,0.3309823274612427,0.14932401478290558,0.031846772879362106,-0.14667962491512299,-0.5254348516464233,0.8516417741775513,0.19249291718006134,0.7120058536529541,0.6177787184715271,0.09142720699310303
PCA0533.SG,0.6333410739898682,-0.3269001245498657,-0.2613624930381775,-0.026305729523301125,0.06555982679128647,0.42932793498039246,0.04349352419376373,0.021585455164313316,0.1696966588497162,0.11607905477285385
PCA0541.SG,1.3037452697753906,-1.3712795972824097,-0.697034478187561,0.1683337539434433,-0.49755871295928955,1.0275906324386597,-0.1943579763174057,0.6093717217445374,0.908024787902832,0.6200252175331116
PCA0547.SG,1.121596097946167,-0.5153124928474426,0.4948497712612152,0.04035687819123268,-0.4849810302257538,0.22422155737876892,-0.1390484720468521,0.20697307586669922,-0.0675845518708229,0.6197102665901184
PCA0548.SG,0.43265339732170105,0.19646570086479187,0.07741666585206985,0.20853768289089203,-0.39434975385665894,0.7856065630912781,0.3622618019580841,0.04447782412171364,0.11966098845005035,0.19801318645477295
PCA0549.SG,1.4849849939346313,-1.8662399053573608,-0.1045403853058815,0.011443028226494789,-0.4662873446941376,0.8420290350914001,-0.3877968192100525,0.5843125581741333,0.43825453519821167,-0.005815500393509865
PCA0550.SG,0.8954268097877502,-0.5322549939155579,-0.2221035361289978,-0.21763068437576294,-0.6617727875709534,0.30357590317726135,0.27447977662086487,0.6440289616584778,0.47920721769332886,-0.1771274209022522
PCA0551.SG,0.6287139654159546,-1.427161455154419,-0.22448121011257172,0.05305524915456772,-1.053932547569275,1.01195228099823,0.6361976265907288,0.01780513860285282,0.13375981152057648,0.026909394189715385
PCA0552.SG,0.26122620701789856,-0.2730727195739746,0.0812893956899643,-0.10390741378068924,-0.2159893661737442,0.345829039812088,-0.2531549632549286,-0.2316613793373108,-0.17970335483551025,-0.20563292503356934
PCA0553.SG,0.40489503741264343,-0.3292141854763031,-0.5962506532669067,0.018438460305333138,-0.057577189058065414,0.6483082175254822,0.6190307140350342,0.2153325378894806,0.23941776156425476,0.03720026835799217
PCA0564.SG,0.16921938955783844,-0.14350281655788422,0.01972135156393051,0.12879008054733276,-0.18410629034042358,0.13253691792488098,-0.11327251046895981,-0.17373566329479218,-0.19027617573738098,0.401133269071579
PCA0571.SG,0.5221559405326843,-0.2697291076183319,0.06768781691789627,0.016822120174765587,-0.44194984436035156,0.1510365605354309,-0.21445611119270325,0.5064005851745605,0.4440793991088867,-0.08735815435647964
I0441.AG,2.387636184692383,-20.353410720825195,14.222017288208008,1.220535397529602,-0.7893208265304565,0.031457848846912384,1.5669885873794556,-3.4232633113861084,-2.669013500213623,-0.7672247886657715
I0443.AG,1.9476078748703003,-22.813514709472656,16.43607521057129,1.2603099346160889,-0.40543925762176514,3.4936366081237793,4.639041900634766,-5.277296543121338,-2.9899940490722656,-1.4291476011276245
I37184.TW,6.384713172912598,5.827357292175293,3.655858039855957,0.5193855166435242,-2.410546064376831,-1.731568455696106,-2.546020984649658,3.416698455810547,3.11942458152771,-0.24022100865840912
I18199.AG.TW,13.507099151611328,13.419413566589355,7.568997383117676,0.2715030312538147,-1.4201666116714478,-5.1154255867004395,-6.395341396331787,7.449624538421631,4.873703479766846,-0.26185542345046997
I18203.AG.TW,13.417462348937988,12.758299827575684,4.204110622406006,0.6439282298088074,-1.0999791622161865,-3.5411267280578613,-4.406303405761719,3.9145374298095703,1.2822378873825073,-0.8235259652137756
I19991.AG.TW,8.330930709838867,1.5646069049835205,-3.277940511703491,-0.42106395959854126,-0.33887138962745667,0.608375072479248,-1.1823972463607788,-0.4314230680465698,0.5834699273109436,0.9186763167381287
I30342.TW,-18.134157180786133,-2.895731210708618,4.872760772705078,1.217104196548462,1.457492470741272,5.324772357940674,-6.158127784729004,1.6088697910308838,1.4947805404663086,-1.9294265508651733
I35014.TW,9.29548168182373,-7.185135841369629,1.9212969541549683,1.102872371673584,-0.7540656328201294,5.331608772277832,-0.9840542078018188,0.08751746267080307,1.4066157341003418,0.5027368664741516
I18605.AG.TW,9.590657234191895,-5.175643444061279,1.43820321559906,-0.36281922459602356,-2.751368999481201,4.139317035675049,-1.2599403858184814,-4.867692947387695,-1.4572386741638184,-3.104208469390869
I33811.TW,11.019805908203125,8.970559120178223,4.922964096069336,-0.2103440910577774,-3.4526124000549316,-0.9073191285133362,-0.7077784538269043,5.056419372558594,4.560052871704102,3.0098774433135986
I33810.TW,11.85974407196045,15.560725212097168,6.990817546844482,-8.11497688293457,-4.970696449279785,-1.855354905128479,2.1741747856140137,10.501798629760742,9.250934600830078,6.4441022872924805
NEO186.AG.TW,0.702782154083252,-50.89590835571289,-6.194613456726074,-2.8397858142852783,18.38774871826172,-16.639453887939453,16.12777328491211,8.224309921264648,7.776727199554443,-5.301716327667236
I2635.AG.TW,20.74815559387207,15.331290245056152,-13.486837387084961,1.4633285999298096,5.642212867736816,-2.400304079055786,1.5637840032577515,-0.20315515995025635,2.3050591945648193,0.43900057673454285
I8438.AG.TW,-1.116031527519226,-52.18695831298828,-7.212889671325684,0.468842089176178,20.095691680908203,-15.629586219787598,16.056764602661133,3.2354514598846436,5.36639928817749,-7.83337926864624
GRO007.TW,12.035743713378906,-5.100632190704346,0.021909596398472786,1.0301743745803833,-5.328413963317871,8.877696990966797,3.86388897895813,-1.550450086593628,-2.353790283203125,0.3670998215675354
hoe001.SG,0.2219194620847702,-4.4449591636657715,-6.671240329742432,-0.5630738735198975,-1.2008650302886963,-0.7654087543487549,-2.2320220470428467,0.6302652955055237,0.5804423093795776,0.04992815479636192
hoe002.SG,13.735485076904297,-35.054073333740234,-61.308502197265625,-4.980082988739014,-19.773775100708008,-7.859333515167236,-21.674583435058594,2.2947521209716797,0.8329342007637024,2.060194730758667
hoe003.SG,16.800697326660156,-38.181556701660156,-68.70082092285156,-4.808038234710693,-23.927946090698242,-9.54411792755127,-24.35622215270996,3.116811513900757,3.9724481105804443,5.415375709533691
hoe004.SG,15.007017135620117,-34.234676361083984,-64.77446746826172,-5.3354291915893555,-21.54952049255371,-8.664238929748535,-21.60321807861328,1.5480358600616455,1.2862083911895752,7.437616348266602
hoe005.SG,15.28818130493164,-36.74040222167969,-67.16736602783203,-4.977824687957764,-21.067928314208984,-8.843655586242676,-19.329246520996094,2.0009632110595703,2.172043561935425,7.227365016937256
stp001.SG,15.157423973083496,-37.50495529174805,-66.73363494873047,-4.603882312774658,-23.420330047607422,-10.667642593383789,-23.829402923583984,-0.49220484495162964,1.3244415521621704,3.413025379180908
tev001.SG,11.724526405334473,-28.657358169555664,-50.475914001464844,-3.1563832759857178,-16.140972137451172,-7.941692352294922,-15.983905792236328,3.0652925968170166,4.563431739807129,3.1827592849731445
tev003_France.SG,15.206429481506348,-38.02911376953125,-67.83012390136719,-5.355774879455566,-23.507001876831055,-11.809149742126465,-22.17656707763672,2.1310508251190186,4.075376510620117,4.675950527191162
LEU007.AG,7.035858154296875,-6.994557857513428,3.9378812313079834,0.8332677483558655,-2.072277784347534,1.5037198066711426,1.361722469329834,-3.4664692878723145,-2.0786569118499756,-0.21777068078517914
LEU017.AG,5.869752883911133,-4.51003885269165,2.510246515274048,0.11364395916461945,1.0127776861190796,3.546839714050293,1.9925024509429932,-3.4538588523864746,-2.115443468093872,-2.381904125213623
LEU018.AG,4.880238056182861,-8.147663116455078,2.9009532928466797,0.541041374206543,-1.2318164110183716,1.2589006423950195,0.7999864220619202,-2.33964467048645,-1.9212112426757812,-3.137718915939331
LEU021.AG,2.8055028915405273,-1.962685227394104,-0.013079571537673473,-0.5069944858551025,0.0615275502204895,-0.22340889275074005,-0.4027627110481262,-1.3007036447525024,-1.059685230255127,-0.8401028513908386
LEU023.AG,7.498544216156006,-2.7069056034088135,0.6025417447090149,-1.2459921836853027,2.051023244857788,3.219093084335327,1.6652430295944214,-2.051147937774658,-1.5738028287887573,-2.764617681503296
LEU024.AG,7.151530742645264,-7.165412425994873,1.4269323348999023,-2.4149868488311768,-1.4070147275924683,2.6811208724975586,0.23010390996932983,-3.8711085319519043,-2.7526440620422363,0.21506594121456146
LEU025.AG,6.7904486656188965,-4.514273166656494,0.8297507762908936,0.2222844362258911,1.1318720579147339,0.09390704333782196,0.6571738719940186,-2.174611806869507,-1.9255443811416626,-0.9365349411964417
LEU02651.AG,6.825699806213379,-8.093453407287598,0.010928803123533726,0.8379142880439758,-1.7107163667678833,0.8658586740493774,1.1057511568069458,-2.0548532009124756,-2.909893274307251,-0.64960116147995
LEU027.AG,7.485641956329346,-10.308761596679688,0.19070202112197876,0.635591983795166,-1.8578925132751465,2.299961805343628,2.924173593521118,-4.486762046813965,-3.399789571762085,-0.05543671175837517
LEU029.AG,4.469510078430176,-2.10756778717041,0.8615146279335022,-0.19300080835819244,0.9709487557411194,0.17034056782722473,0.6877287030220032,-1.012822151184082,-0.5548921227455139,-0.6946457028388977
LEU008.AG,3.654843807220459,-3.150040864944458,0.8576931953430176,0.009791838005185127,0.5519169569015503,1.136819839477539,0.8741986155509949,-3.0675415992736816,-1.8669302463531494,-0.4740520119667053
LEU030.AG,0.8352706432342529,-0.9520351886749268,0.30386456847190857,0.0584806464612484,-0.13427796959877014,0.20827236771583557,-0.2379470318555832,-0.5187610387802124,-0.38176777958869934,-0.36286112666130066
LEU031.AG,4.79132080078125,-5.778283596038818,1.0735384225845337,0.5407616496086121,0.6232258677482605,0.7018928527832031,-0.4384876787662506,-1.555259108543396,-0.7269718050956726,-2.1231231689453125
LEU032.AG,4.214770317077637,-4.15294885635376,1.59978449344635,0.08886273205280304,-1.010484218597412,0.43236038088798523,-0.15745076537132263,-1.8536148071289062,-1.235843300819397,-0.20008811354637146
LEU033.AG,1.8524010181427002,-0.9419872760772705,-0.31805557012557983,-0.14214631915092468,-0.10243690013885498,-0.45955994725227356,0.4364549517631531,-0.4317888617515564,-0.003947797697037458,-0.6983922123908997
LEU034.AG,0.9541410803794861,-1.626693606376648,-0.5675742626190186,-0.04470663145184517,0.15946054458618164,-0.08507151156663895,0.30909204483032227,-0.5436698198318481,-0.5898697972297668,-0.4053715169429779
LEU035.AG,2.661227226257324,-2.7718918323516846,0.4420222342014313,0.38240885734558105,-0.18450786173343658,1.0552637577056885,0.20727474987506866,-0.6069412231445312,-1.007486343383789,-1.2305588722229004
LEU036.AG,0.6564130187034607,-2.111070394515991,0.5347726345062256,0.21337541937828064,-0.09470277279615402,-0.17035634815692902,0.45076754689216614,-0.485344260931015,-0.25174275040626526,-0.10459867864847183
LEU037.AG,1.6362473964691162,-0.7431052327156067,-0.3004700541496277,-0.045972298830747604,0.09702053666114807,0.07108232378959656,0.31287118792533875,-0.4003913104534149,-0.1382933109998703,-0.5196630358695984
LEU038.AG,5.214090347290039,-10.753499031066895,3.7869362831115723,0.6292763948440552,2.625048875808716,2.9282174110412598,1.3735592365264893,-3.524294137954712,-1.9746054410934448,-0.4853391945362091
LEU039.AG,9.098442077636719,-8.021232604980469,3.7190279960632324,-0.20562472939491272,-1.579115390777588,0.5282658934593201,0.2974485456943512,-4.050593852996826,-2.150813341140747,-2.134183645248413
LEU009.AG,8.691559791564941,-4.822556972503662,0.4174385070800781,0.9853394627571106,0.252098947763443,1.2774178981781006,0.12494003027677536,-2.699643611907959,-2.040783643722534,-1.3451204299926758
LEU040.AG,7.024881839752197,-5.447734832763672,1.582331657409668,0.3659611642360687,-0.9074156284332275,2.953120470046997,-0.8174622654914856,-1.8036601543426514,-1.8395800590515137,-2.2884223461151123
LEU041.AG,10.321549415588379,-6.183051586151123,0.05522666499018669,0.48721134662628174,0.06213507428765297,0.5617804527282715,-0.17738516628742218,-2.1758408546447754,-2.5248892307281494,0.6076035499572754
LEU044.AG,6.202715873718262,-5.5072021484375,2.8172500133514404,1.00596022605896,-1.6781389713287354,3.347032308578491,1.6755348443984985,-1.7449654340744019,-1.479783296585083,-2.372955560684204
LEU046.AG,6.698096752166748,-7.3063130378723145,4.280254364013672,0.2159338891506195,0.5563987493515015,3.788996934890747,1.7826062440872192,-2.2193915843963623,-1.9561125040054321,-3.7960827350616455
LEU050.AG,4.732163429260254,-4.477097988128662,0.6067277193069458,-0.10940172523260117,-0.40600287914276123,1.6078563928604126,-1.090897560119629,-2.153978109359741,-1.0147777795791626,-0.5224622488021851
LEU052.AG,9.591798782348633,-6.968639373779297,0.5454596877098083,0.339805543422699,0.10284864902496338,2.6086905002593994,0.7848117351531982,-2.116922378540039,-2.489516019821167,-1.071489691734314
LEU053.AG,3.588667154312134,-3.3298797607421875,1.0939838886260986,0.5864995718002319,0.09677061438560486,0.9750981330871582,-0.18111896514892578,-1.7477892637252808,-1.6099919080734253,-1.315493106842041
LEU055.AG,7.084291934967041,-3.488431930541992,2.8966245651245117,0.9412837624549866,-0.7646973133087158,-0.722261905670166,-0.7117787599563599,-2.2383100986480713,-2.4058475494384766,0.5086269974708557
LEU056.AG,6.733467102050781,-4.4008941650390625,1.8897521495819092,0.1981377750635147,-1.0107682943344116,0.4536336064338684,0.20998141169548035,-1.2524164915084839,-1.4209932088851929,-0.6309366822242737
LEU010.AG,7.481400489807129,-6.852736949920654,2.251073122024536,0.7528033256530762,-0.2569224536418915,1.893368124961853,-0.5757516622543335,-2.9367666244506836,-2.3811919689178467,-2.4113495349884033
LEU057.AG,6.043243885040283,-6.185009956359863,0.7891734838485718,0.40423592925071716,-1.9422125816345215,2.049229145050049,-0.2972753047943115,-3.6111271381378174,-2.9377145767211914,-0.9026834964752197
LEU058.AG,7.015657424926758,-8.349382400512695,2.9844374656677246,0.979906439781189,-0.9690352082252502,2.9815030097961426,3.4270856380462646,-2.1229610443115234,-0.12434320151805878,0.30222511291503906
LEU059.AG,9.913127899169922,-7.161849498748779,3.1461849212646484,0.8944046497344971,-2.079709768295288,4.253451347351074,0.7080930471420288,-3.286519765853882,-3.02406907081604,-2.5045814514160156
LEU060.AG,6.6734938621521,-4.945670127868652,1.8121672868728638,0.34005624055862427,-0.45122870802879333,0.5297116637229919,1.4346555471420288,-3.2425122261047363,-2.3021795749664307,-1.606843113899231
LEU061.AG,5.893304347991943,-3.744694709777832,2.153202533721924,0.9974467158317566,1.2628116607666016,3.742480516433716,1.4967056512832642,-1.3783437013626099,-1.6779117584228516,-0.11547572165727615
LEU063.AG,6.477227687835693,-6.165584087371826,1.8233531713485718,-0.0873352587223053,-0.7099417448043823,2.1663143634796143,-0.14663080871105194,-3.0260190963745117,-2.3266026973724365,-1.4307513236999512
LEU064.AG,3.646559238433838,-1.9582101106643677,1.486331582069397,0.18626345694065094,-0.03882585093379021,0.30155935883522034,0.5750508904457092,-1.8496979475021362,-1.550190806388855,-0.21772143244743347
LEU065.AG,7.370638370513916,-7.487367153167725,0.3619075417518616,-0.15305210649967194,-1.6861493587493896,0.2408355176448822,0.05341186746954918,-3.524071216583252,-2.586315870285034,-2.097517967224121
