genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	1.2650000000000001	0.0033562166285278413	115	0.07633866042710312
RNI013.SG	1.2750000000000001	-0.035378662244333885	135	0.07590108676107471
RNI013.SG	1.2850000000000001	0.07145346810735449	152	0.0754659460650032
RNI013.SG	1.2950000000000002	0.09794480328831474	131	0.0750332248112399
RNI013.SG	1.3050000000000002	0.05395417590539541	165	0.07460290954735177
RNI013.SG	1.3150000000000002	0.026446630699248918	138	0.07417498689570315
RNI013.SG	1.3250000000000002	0.031735956839098696	138	0.07374944355303986
RNI013.SG	1.335	-0.012642225031605562	113	0.07332626629007567
RNI013.SG	1.345	-0.020168067226890754	120	0.07290544195108098
RNI013.SG	1.355	0.07548209366391184	121	0.07248695745347387
RNI013.SG	1.365	0.16199376947040497	108	0.07207079978741342
RNI013.SG	1.375	-0.02193548387096774	125	0.07165695601539517
RNI013.SG	1.385	-0.032	126	0.07124541327184898
RNI013.SG	1.395	0.0264828586976238	149	0.07083615876273908
RNI013.SG	1.405	0.01051953628166595	137	0.07042917976516627
RNI013.SG	1.415	0.03146853146853147	144	0.07002446362697246
RNI013.SG	1.425	0.12097407698350354	134	0.06962199776634728
RNI013.SG	1.435	0.027355623100303955	141	0.06922176967143698
RNI013.SG	1.445	0.017181100789131945	142	0.06882376689995541
RNI013.SG	1.455	0.09847494553376906	136	0.06842797707879728
RNI013.SG	1.465	-0.006523157208088716	147	0.06803438790365346
RNI013.SG	1.475	0.0015540015540015547	144	0.06764298713862847
RNI013.SG	1.485	0.06520669291338582	128	0.06725376261586014
RNI013.SG	1.495	0.056559308719560095	134	0.06686670223514123
RNI013.SG	1.5050000000000001	-0.03426791277258567	108	0.06648179396354335
RNI013.SG	1.5150000000000001	0.0285012285012285	111	0.06609902583504286
RNI013.SG	1.5250000000000001	0.06721763085399449	121	0.06571838595014885
RNI013.SG	1.5350000000000001	0.08142493638676845	132	0.06533986247553324
RNI013.SG	1.5450000000000002	0.08685714285714285	126	0.06496344364366284
RNI013.SG	1.5550000000000002	0.1124452923353159	134	0.06458911775243364
RNI013.SG	1.5650000000000002	0.08199233716475095	145	0.06421687316480688
RNI013.SG	1.5750000000000002	0.05399792315680167	108	0.06384669830844736
RNI013.SG	1.5850000000000002	-0.062244062244062245	111	0.06347858167536369
RNI013.SG	1.595	0.08634466308884914	130	0.06311251182155045
RNI013.SG	1.605	0.10108880231745081	142	0.06274847736663251
RNI013.SG	1.615	0.02952755905511811	128	0.062386466993511185
RNI013.SG	1.625	0.033217371787678154	134	0.0620264694480124
RNI013.SG	1.635	0.01870503597122302	140	0.06166847353853685
RNI013.SG	1.645	0.0556346878927524	155	0.06131246813571208
RNI013.SG	1.655	0.04280790857972066	149	0.0609584421720465
RNI013.SG	1.665	-0.017029702970297027	101	0.060606384641585236
RNI013.SG	1.675	-0.02402001668056714	110	0.06025628459956809
RNI013.SG	1.685	0.12168141592920355	113	0.059908131162089234
RNI013.SG	1.695	0.10329595650696569	109	0.05956191350575885
RNI013.SG	1.705	0.07553729456384324	113	0.0592176208673667
RNI013.SG	1.715	0.003397893306150187	109	0.05887524254354739
RNI013.SG	1.725	0.010099823840281855	131	0.0585347678904478
RNI013.SG	1.735	0.04769001490312966	122	0.058196186323396064
RNI013.SG	1.745	0.022408963585434174	154	0.057859487316572575
RNI013.SG	1.7550000000000001	0.008961911874533232	104	0.057524660402682705
RNI013.SG	1.7650000000000001	-0.007722007722007719	112	0.05719169517263143
RNI013.SG	1.7750000000000001	0.07406171809841534	110	0.056860581275199766
RNI013.SG	1.7850000000000001	-0.011076497057805468	108	0.0565313084167229
RNI013.SG	1.7950000000000002	0.027275111460792024	124	0.056203866360770245
RNI013.SG	1.8050000000000002	0.04790419161676647	168	0.05587824492782714
